Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ECON,355,,002,Introduction to International Trade,Federico Guzman;Tomasz Swiecki,114,74.16666667,12.37319159,100.0,31.0,4,2,3,8,16,13,20,13,14,7,14
UBCV,2016,W,ECON,355,,004,Introduction to International Trade,Federico Guzman;Tomasz Swiecki,113,72.31858407,14.35410935,96.0,3.0,6,3,4,11,6,17,20,11,15,9,11
UBCV,2017,W,ECON,355,,002,Introduction to International Trade,Federico Guzman;Tomasz Swiecki,111,74.990990991,10.424181237,96.0,41.0,3,1,3,7,9,15,17,17,19,14,6
UBCV,2017,W,ECON,356,,002,Introduction to International Finance,Federico Guzman;Michal Szkup,103,73.990291262,13.201674839,97.0,31.0,3,2,9,9,11,10,7,17,10,11,14
UBCV,2018,W,ECON,356,,001,Introduction to International Finance,Federico Guzman;Michal Szkup,100,71.43,16.326377616,100.0,1.0,8,4,3,11,9,11,12,11,12,8,11
UBCV,2018,W,ECON,455,,001,International Trade,Federico Guzman;Matilde Bombardini,42,74.0,13.418225683,95.0,34.0,3,2,0,0,6,3,7,4,9,4,4
UBCV,2019,W,ECON,356,,001,Introduction to International Finance,Federico Guzman;Michal Szkup,100,78.79,9.474362002,98.0,53.0,0,1,2,1,9,7,16,20,15,15,14
UBCV,2019,W,ECON,455,,002,International Trade,Brian Copeland;Chenying Yang;Federico Guzman;Matilde Bombardini,46,73.891304348,16.275719149,98.0,19.0,3,1,2,6,1,2,4,10,6,3,8
UBCV,2019,W,ECON,455,,003,International Trade,Chenying Yang;Federico Guzman;Matilde Bombardini;Pedro Martins Pessoa,62,82.677419355,6.757568176,98.0,60.0,0,0,0,1,0,2,7,5,20,18,9
UBCV,2020,W,ECON,356,,003,Introduction to International Finance,Federico Guzman;Michal Szkup,98,77.357142857,13.210625214,100.0,13.0,3,3,1,5,4,9,12,5,26,22,8
UBCV,2020,W,ECON,455,,002,International Trade,Federico Guzman;Tomasz Swiecki,16,76.3125,14.84012017,99.0,39.0,1,0,0,2,0,3,2,2,1,1,4
