Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,SOCI,433,A,002,DIRECTED STUDIES,"Guppy, Neil",11,87,3.87,93,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3
UBC,2005,W,SOCI,466,A,001,SOCIALIZA & EDUC,"Guppy, Neil",27,74.5,10.33,88,50,26,0,1,0,0,0,0,0,0,0,0,2,1,0,1,3,6,3,6,4,0
UBC,2006,W,SOCI,100,,006,INTRO SOCIOLOGY,"Guppy, Neil",95,71.08,9.5,87,34,86,4,5,0,0,0,0,0,2,2,4,0,2,5,16,15,15,17,15,1,0
UBC,2006,W,SOCI,466,A,001,SOCIALIZA & EDUC,"Guppy, Neil",15,74.8,21.26,93,0,14,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4,6,1,1
UBC,2007,W,SOCI,100,,004,INTRO SOCIOLOGY,"Corrigall-Brown, Catherine;Guppy, Neil",151,69.47,13.08,89,7,135,9,7,0,0,1,1,2,1,4,9,6,5,12,15,25,24,13,28,7,0
UBC,2007,W,SOCI,100,,006,INTRO SOCIOLOGY,"Corrigall-Brown, Catherine;Guppy, Neil",62,67.8,12.24,87,37,56,5,1,0,0,0,0,0,2,3,5,5,6,2,2,12,13,5,9,2,0
UBC,2007,W,SOCI,466,A,001,SOCIALIZA & EDUC,"Guppy, Neil",24,72.17,15.96,87,12,22,2,0,0,0,0,1,0,1,0,2,0,0,0,0,3,6,7,4,2,0
UBC,2009,S,SOCI,100,,GIS,INTRO SOCIOLOGY,"Corrigall-Brown, Catherine;Guppy, Neil",17,58.94,23.99,83,8,12,4,1,0,0,1,1,0,1,1,4,1,0,1,2,2,1,3,2,0,0
UBC,2009,W,SOCI,100,,002,INTRO SOCIOLOGY,"Guppy, Neil;Yodanis, Carrie",144,69.2,14.19,96,6,130,10,4,0,0,1,1,2,2,4,10,6,10,10,16,17,20,19,18,9,5
UBC,2009,W,SOCI,100,,006,INTRO SOCIOLOGY,"Guppy, Neil;Yodanis, Carrie",105,68.91,12.39,89,0,100,5,0,0,0,1,0,1,3,0,5,1,5,12,12,18,23,14,12,3,0
UBC,2009,W,SOCI,100,,99A,INTRO SOCIOLOGY,"Guppy, Neil",34,64.29,18.73,84,7,28,3,3,0,0,1,1,1,0,0,3,3,3,1,3,5,3,4,6,0,0
UBC,2009,W,SOCI,449,,001,HONOURS TUTORIAL,"Guppy, Neil",6,91.83,5.34,98,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
UBC,2010,W,SOCI,100,,002,INTRO SOCIOLOGY,"Guppy, Neil;Wang, Leslie",214,69.5,9.5,87,22,201,7,6,0,0,0,0,1,3,3,7,6,13,16,24,37,51,25,27,2,0
UBC,2010,W,SOCI,100,,006,INTRO SOCIOLOGY,"Guppy, Neil;Wang, Leslie",80,70.34,10.32,90,18,77,2,1,0,0,0,1,0,0,1,2,1,5,8,8,14,13,16,11,0,1
UBC,2010,W,SOCI,449,,001,HONOURS TUTORIAL,"Guppy, Neil",10,87,5.64,93,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5
UBC,2011,W,SOCI,100,C,002,INTRO SOCIOLOGY,"Guppy, Neil",164,68.39,12.54,87,6,151,11,2,0,0,1,1,1,3,5,11,3,9,15,22,34,23,21,16,8,0
UBC,2011,W,SOCI,100,C,006,INTRO SOCIOLOGY,"Guppy, Neil;Wang, Leslie",92,71.19,8.44,85,46,86,2,4,0,0,0,0,0,0,2,2,4,1,5,13,12,21,14,15,1,0
