Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,110,,021,INTRO LITERATURE,"Beauregard, G",123,75.52,8.54,92,35,114,1,5,0,3,0,0,0,1,0,1,1,1,3,12,12,22,25,21,14,3
UBC,2002,W,ENGL,112,,07R,STRAT UNIV WRIT,"Helms, G",25,69.63,9.95,85,40,23,1,1,0,0,0,0,0,0,1,1,0,3,2,3,1,7,4,2,1,0
UBC,2002,W,ENGL,222,,004,LIT CANADA,"Beauregard, G",42,73.24,13.86,91,10,40,1,0,0,1,0,1,0,0,0,1,1,1,3,5,3,7,5,6,7,2
UBC,2002,W,ENGL,222,,005,LIT CANADA,"Beauregard, G",38,72.74,15,93,0,37,1,0,0,0,1,0,0,0,0,1,0,2,5,2,1,4,11,7,4,1
UBC,2002,W,ENGL,222,,016,LIT CANADA,"Helms, G",44,73.6,8.66,86,43,42,1,1,0,0,0,0,0,0,1,1,1,1,1,2,6,8,16,2,5,0
UBC,2002,W,ENGL,470,E,004,Canadian Studies,"Beauregard, G",46,73.89,8.43,91,57,46,0,0,0,0,0,0,0,0,0,0,0,3,0,7,8,8,5,8,5,2
UBC,2002,W,ENGL,470,G,006,Canadian Studies,"Helms, G",46,74.73,6.6,86,56,41,0,2,0,3,0,0,0,0,0,0,0,1,0,5,5,8,12,7,3,0
UBC,2002,W,POLI,220,,002,INTR COMP POLTCS,"Hill, G;Hill, K",117,78.85,11.48,94,0,112,1,4,0,0,1,0,0,0,0,1,4,2,0,3,7,16,8,37,27,8
UBC,2002,W,POLI,320,B,902,GOVRT&POLTCS USA,"Hill, G;Hill, K",77,76.47,12.16,90,0,75,1,1,0,0,1,0,0,0,0,1,0,4,2,4,6,8,14,21,10,6
UBC,2002,W,POLI,420,A,001,ADV TPCS CMP PLI,"Hill, G;Hill, K",18,83.28,4.84,91,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,3
UBC,2002,W,POLI,420,B,004,ADV TPCS CMP PLI,"Hill, G;Hill, K",21,83.1,5.11,91,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,9,2
UBC,2003,W,EDST,314,,205,ANALYSIS OF EDUC,"Hill, G;WAI, HAYNE",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,ENGL,222,,007,LIT CANADA,"Helms, G",43,75.49,6.13,86,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,10,10,4,0
UBC,2003,W,ENGL,222,,016,LIT CANADA,"Helms, G",37,72.89,7.9,87,57,35,0,2,0,0,0,0,0,0,0,0,0,3,1,4,8,2,11,3,3,0
UBC,2003,W,ENGL,470,B,002,Canadian Studies,"Helms, G",41,74.5,6.71,88,60,40,0,1,0,0,0,0,0,0,0,0,0,0,3,5,2,9,10,10,1,0
UBC,2003,W,ENGL,490,,006,Majors Seminar,"Helms, G",18,74.93,9.6,88,51,15,0,2,0,1,0,0,0,0,0,0,1,0,0,2,2,1,4,3,2,0
