Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,LING,433,,001,NATV LANG  AMERS,"Gessner, Suzanne",17,79.69,6.58,89,66,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,5,0,,,
UBC,2007,W,FNLG,100,D,01D,FIRST NATIONS LG,"Gessner, Suzanne",7,81.14,9.51,94,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,,,
UBC,2007,W,FNLG,100,E,01E,FIRST NATIONS LG,"Gessner, Suzanne",5,77.6,12.92,92,62,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,,,
UBC,2010,W,LING,433,,001,NATV LANG  AMERS,"Gessner, Suzanne",15,77.43,6.45,90,67,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,1,1,,,
UBC,2011,S,LING,200,,921,LING THRY&ANL I,"Gessner, Suzanne",62,70.89,13.03,93,24,55,2,3,0,1,0,0,1,0,1,2,2,6,5,5,9,3,10,6,7,2,,,
UBC,2011,W,ANTH,317,A,002,LINGUISTIC ANTH,"Gessner, Suzanne",40,73.94,9.85,93,57,35,0,3,0,2,0,0,0,0,0,0,0,2,3,4,7,4,2,6,5,2,,,
UBC,2011,W,LING,433,,001,NATV LANG  AMERS,"Gessner, Suzanne",11,79.7,5.23,87,70,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,,,
UBC,2012,W,ANTH,317,A,002,LINGUISTIC ANTH,"Gessner, Suzanne",39,74.46,9.53,93,52,39,0,0,0,0,0,0,0,0,0,0,1,3,1,1,9,4,7,7,4,2,,,
UBC,2012,W,LING,433,,001,NATV LANG  AMERS,"Gessner, Suzanne",23,76.71,6.79,86,62,21,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,5,5,5,2,0,,,
UBC,2013,W,ANTH,217,,002,CULTURE & COMMNC,"Gessner, Suzanne",99,71.56,6.19,85,50,93,0,1,0,2,0,0,0,0,0,0,2,2,4,12,20,25,19,8,1,0,,,
UBC,2013,W,LING,433,,001,NATV LANG  AMERS,"Gessner, Suzanne",23,75.64,9.36,88,43,21,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,4,3,8,2,0,,,
