Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,PATH,417,A,99C,Human Bacterial Infections,Agata Jassem;Anuli Uzozie;Diana Whellams;Emilie Stevens;Inna Sekirov;Niamh Kelly;Ramon Klein Geltink,21,83.857142857,5.434019822,93.0,66.0,0,0,0,0,1,0,0,2,9,8,1,,,
UBCV,2020,W,PATH,417,A,99C,Human Bacterial Infections,Agata Jassem;Anuli Uzozie;David Harris;Inna Sekirov;Niamh Kelly;Ramon Klein Geltink,17,84.882352941,4.328428597,92.0,74.0,0,0,0,0,0,0,1,1,2,11,2,,,
UBCV,2020,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Hardwick;David Walker;Jacqueline Quandt;Jonathan Bush;Peter Schutz;Ramon Klein Geltink;Stephen Yip,11,87.363636364,5.182137151,94.0,77.0,0,0,0,0,0,0,0,1,2,4,4,,,
UBCV,2021,W,PATH,417,A,99C,Human Bacterial Infections,Agata Jassem;David Harris;Inna Sekirov;James Zlosnik;Madeline Lauener;Ramon Klein Geltink;Shannon Russell,21,85.666666667,4.362720864,93.0,76.0,0,0,0,0,0,0,0,2,4,12,3,,,
UBCV,2021,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Hardwick;David Walker;Helen Dyck;Jacqueline Quandt;Jonathan Bush;Peter Schutz;Ramon Klein Geltink;Stephen Yip;Ying Wang,11,86.545454545,3.830499611,91.0,77.0,0,0,0,0,0,0,0,1,1,7,2,,,
UBCV,2021,W,PATH,548,C,03B,Directed Studies,Angela Devlin;Bradford Hoffman;Bruce Verchere;Constadina Panagiotopoulos;Dan Luciani;Francis Lynn;Megan Levings;Ramon Klein Geltink;William Gibson,13,90.769230769,1.87766904,94.0,87.0,0,0,0,0,0,0,0,0,0,3,10,,,
UBCV,2021,W,PATH,417,A,99C,Human Bacterial Infections,David Harris;Agata Jassem;Ramon Klein Geltink;Shannon Russell;Inna Sekirov;James Zlosnik,21,85.7,,93.0,76.0,,,,,,,,,,12,,86.0,89.0,84.0
UBCV,2021,W,PATH,502,,001,Current Topics in Pathology Research,Kevin Bennewith;Helene Cote;Angela Devlin;Ramon Klein Geltink;Philipp Lange;Honglin Luo;Christian Steidl;Bruce Verchere;Cheryl Lea Wellington,17,89.9,,95.0,86.0,0,0,0,0,0,0,0,0,0,9,8,89.0,92.0,88.0
UBCV,2021,W,PATH,548,C,03B,Directed Studies,Angela Devlin;William Gibson;Bradford Hoffman;Ramon Klein Geltink;Megan Levings;Dan Luciani;Francis Lynn;Constadina Panagiotopoulos;Bruce Verchere,13,90.8,,94.0,87.0,,,,,,,,,,,10,91.0,92.0,90.0
UBCV,2022,W,PATH,502,,001,Current Topics in Pathology Research,Kevin Bennewith;Helene Cote;Ramon Klein Geltink;Philipp Lange;Audi Setiadi;Christian Steidl;Bruce Verchere;Cheryl Lea Wellington,15,89.3,,94.0,85.0,0,0,0,0,0,0,0,0,0,7,8,90.0,91.0,86.5
UBCV,2022,W,PATH,548,C,03B,Directed Studies,Angela Devlin;William Gibson;Ramon Klein Geltink;Megan Levings;Dan Luciani;Francis Lynn;Constadina Panagiotopoulos;Bruce Verchere;David Wright,6,90.5,,93.0,89.0,0,0,0,0,0,0,0,0,0,3,3,90.0,91.8,89.0
UBCV,2023,W,PATH,502,,001,Current Topics in Pathology Research,Kevin Bennewith;Jonathan Bush;Ramon Klein Geltink;Philipp Lange;Yongjin Park;Natalie Prystajecky;Bruce Verchere,14,89.14,,95.0,81.0,0,0,0,0,0,0,0,0,1,8,5,88.5,92.5,87.0
UBCV,2023,W,PATH,548,C,03B,Directed Studies,Angela Devlin;William Gibson;Ramon Klein Geltink;Megan Levings;Dan Luciani;Francis Lynn;Constadina Panagiotopoulos;Bruce Verchere;David Wright,10,91.2,,94.0,89.0,0,0,0,0,0,0,0,0,0,1,9,91.0,92.0,90.0
