Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,EDCP,526,B,032,Theory and Principles of Music Education,James Goble,16,88.3,97.0,74.0,0,0,0,0,0,0,1,2,3,1,9,92.0,95.0,82.5
UBCV,2023,W,EDCP,313,A,301,Choral Pedagogy: Secondary,James Goble,25,82.28,92.0,50.0,0,1,0,0,1,0,1,3,9,4,6,83.0,89.0,80.0
UBCV,2023,W,EDCP,526,A,032,Theory and Principles of Music Education,James Goble,15,90.4,98.0,62.0,0,0,0,1,0,0,0,1,1,1,11,95.0,96.5,87.5
