Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,ENGR,466,,001,Introduction to VLSI Systems,Mohammad Hossein Zarifi;Sevda Mohammadi Gharalar,22,85.227272727,11.006196602,100.0,66.0,0,0,0,0,1,0,4,3,5,1,8
UBCO,2019,W,APSC,246,,101,System Dynamics,Ali Maleki Gargari;Katherine Luckasavitch;Mohammad Hossein Zarifi;Peyman Yousefi;Saeed Moghaddam;Sevda Mohammadi Gharalar;Yang Cao,117,71.136752137,16.013951882,100.0,47.0,14,9,7,11,9,13,3,12,12,8,19
UBCO,2019,W,APSC,246,,102,System Dynamics,Ali Maleki Gargari;Gholamreza Naser;Katherine Luckasavitch;Mohammad Hossein Zarifi;Peyman Yousefi;Saeed Moghaddam;Sevda Mohammadi Gharalar;Yang Cao,228,69.50877193,16.42456826,100.0,12.0,27,9,17,19,29,17,20,15,33,17,25
UBCO,2019,W,APSC,248,,101,Engineering Analysis III,Adel Tabkhpour Langeroudi;Sevda Mohammadi Gharalar;Yang Cao;Yanqi Yu,146,70.821917808,17.759964636,100.0,5.0,17,6,6,14,13,8,19,17,14,11,21
UBCO,2019,W,APSC,248,,102,Engineering Analysis III,Adel Tabkhpour Langeroudi;Richard Klukas;Sevda Mohammadi Gharalar;Yanqi Yu,187,68.058823529,16.22164241,100.0,3.0,22,10,16,16,22,20,12,19,25,13,12
UBCO,2019,W,ENGR,466,,001,Introduction to VLSI Systems,Mohammad Hossein Zarifi;Sevda Mohammadi Gharalar,21,84.238095238,12.2470599,100.0,57.0,0,0,1,0,1,1,1,3,4,2,8
UBCO,2020,S,APSC,248,,001,Engineering Analysis III,Peyman Yousefi;Rafiya Hossain;Sevda Mohammadi Gharalar,97,73.639175258,14.922847114,96.0,0.0,5,4,3,8,5,14,10,10,15,12,11
UBCO,2020,W,APSC,246,,101,System Dynamics,Ali Maleki Gargari;John Alan Brereton;Mark Bergen;Michael Mitchell;Mohammad Hossein Zarifi;Saeed Moghaddam;Sevda Mohammadi Gharalar,160,74.2,17.859972462,100.0,18.0,18,3,10,6,9,12,14,18,19,14,37
UBCO,2020,W,APSC,246,,102,System Dynamics,Ali Maleki Gargari;Mohammad Hossein Zarifi;Saeed Moghaddam;Sevda Mohammadi Gharalar;Yang Cao,158,73.316455696,18.498093759,100.0,0.0,17,7,8,11,9,11,11,15,20,17,32
UBCO,2020,W,APSC,248,,101,Engineering Analysis III,Adel Tabkhpour Langeroudi;Ali Maleki Gargari;Hibatallah Alwazani;Sevda Mohammadi Gharalar;Yang Cao,189,65.73015873,20.303185749,100.0,15.0,38,16,7,17,15,16,13,12,14,21,20
UBCO,2020,W,APSC,248,,102,Engineering Analysis III,Adel Tabkhpour Langeroudi;Ali Maleki Gargari;Hibatallah Alwazani;Richard Klukas;Sevda Mohammadi Gharalar,103,62.524271845,20.049861698,98.0,17.0,23,12,9,6,5,9,7,8,10,8,6
UBCO,2020,W,APSC,258,,201,Applications of Engineering Design,Ali Maleki Gargari;Bradley Reinholz;Hibatallah Alwazani;Pengxia Wu;Qiyang Tan;Sadia Ishaq;Sadia Munia;Sevda Mohammadi Gharalar;Yang Cao,196,78.984693878,11.808504993,97.0,0.0,7,0,3,6,5,10,23,29,51,38,24
UBCO,2020,W,APSC,258,,202,Applications of Engineering Design,Ali Maleki Gargari;Bradley Reinholz;Hibatallah Alwazani;Julian Cheng;Pengxia Wu;Qiyang Tan;Sadia Ishaq;Sadia Munia;Sevda Mohammadi Gharalar,140,74.642857143,13.725506073,97.0,15.0,10,0,4,7,13,15,18,19,16,26,12
UBCO,2020,W,ENGR,466,,001,Introduction to VLSI Systems,Mohammad Hossein Zarifi;Sevda Mohammadi Gharalar,53,80.566037736,9.266377257,98.0,55.0,0,0,2,0,1,6,7,6,10,11,10
UBCO,2021,S,APSC,248,,001,Engineering Analysis III,Houman Alipooramirabad;Peyman Yousefi;Rafiya Hossain;Sevda Mohammadi Gharalar,106,61.811320755,18.302283598,95.0,5.0,23,13,3,12,13,8,10,8,6,7,3
