Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Ali Kazemeini;Barbara Jean Lence;Gurdiljot Gill;Mahsa Hosseini;Vannary Seng,127,78.598425197,12.628551578,99.0,45.0,1,5,2,8,14,6,9,19,12,18,33
