Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EDUC,449,B,63C,SUPERVISED STUDY,"Goelman, Hillel",4,95.25,3.3,99,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2002,W,EPSE,601,B,076,DOCTORAL SEM,"Goelman, Hillel",6,88.5,1.64,90,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2005,W,EDUC,500,,004,RES MTHD IN EDUC,"Goelman, Hillel",16,88.07,1.94,91,86,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
UBC,2005,W,EPSE,571,A,075,RESRCH PSYC/SPED,"Goelman, Hillel",4,89,2.58,92,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2009,W,CCFI,565,A,051,SP CRS SBJCT FLD,"Goelman, Hillel",12,89.09,1.64,92,88,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
UBC,2009,W,ECED,585,A,051,RES EARLY CHLDHD,"Ford, Laurie;Goelman, Hillel",8,90.13,2.64,93,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
UBC,2009,W,EPSE,511,,075,"TPC HMN DEV, LRN","Ford, Laurie;Goelman, Hillel",9,89.56,5.17,95,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6
UBC,2010,W,CCFI,572,D,052,AD SEM C-F INQRY,"Goelman, Hillel",7,88.29,2.21,92,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
UBC,2010,W,PLAN,514,,001,IMPACT ANALYSIS,"Goelman, Ari",16,89.25,1.91,91,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10
UBC,2011,W,ECED,585,A,051,RES EARLY CHLDHD,"Goelman, Hillel",14,88.64,1.39,90,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
UBC,2011,W,INDS,502,A,001,INTERFACULTY THM,"Goelman, Hillel",5,88.25,2.36,90,85,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2012,W,INDS,502,A,001,INTERFACULTY THM,"Goelman, Hillel",7,88.86,1.07,90,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2012,W,INDS,530,A,002,DIRECTED STUDIES,"Gill, Rajdeep;Goelman, Hillel",9,91.29,3.86,96,86,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2013,W,EPSE,505,,075,HN DEV: INF-ADLT,"Goelman, Hillel",11,89.27,2.49,94,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
UBC,2013,W,EPSE,505,,090,HN DEV: INF-ADLT,"Goelman, Hillel",4,88.5,3.11,91,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2014,W,EDUC,500,,003,RES MTHD IN EDUC,"Goelman, Hillel",16,86.87,3.18,91,80,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4
UBC,2014,W,EPSE,481,,074,INTRO RSRCH EDUC,"Goelman, Hillel",11,87.45,3.72,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6
UBC,2014,W,INDS,502,D,001,INTERFACULTY THM,"Goelman, Hillel",11,90,0,90,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2016,W,ECED,585,A,052,RES EARLY CHLDHD,"Goelman, Hillel",14,89.14,3.13,94,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
UBC,2016,W,EPSE,481,,074,INTRO RSRCH EDUC,"Goelman, Hillel",9,89.44,2.88,94,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
UBC,2016,W,INDS,502,D,001,INTERFACULTY THM,"Goelman, Hillel",10,90,0,90,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
