Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Roza Vaez Ghaemi,32,79.03125,3.930725739,86.0,67.0,0,0,0,0,,,,14,13,,0,,,
UBCV,2016,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Gaurav Subedi;Roza Vaez Ghaemi,29,81.06896552,5.133441024,92.0,69.0,0,0,0,0,0,3,1,3,15,6,1,,,
UBCV,2017,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Katherine Macdonald;Roza Vaez Ghaemi;Young Yoon Kim,48,80.291666667,6.014020262,90.0,62.0,0,0,0,1,0,4,4,12,15,11,1,,,
UBCV,2018,W,APSC,182,,VE1,Matter and Energy I,Agnes Peragovics;Gabriel Potvin;Nicholas Zacchia;Philip Wijaya;Philip Yanuar Wijaya;Roza Vaez Ghaemi,69,77.985507246,9.827172344,98.0,50.0,0,2,1,4,1,6,10,11,17,11,6,,,
UBCV,2018,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Gabriel Potvin;Roza Vaez Ghaemi,60,73.166666667,14.12674668,99.0,37.0,3,6,0,5,5,8,6,4,8,7,8,,,
UBCV,2018,W,BMEG,250,,201,Cellular  Physiology  and Biophysics,Roza Vaez Ghaemi;Tabea Stephan;Vikramaditya Yadav,58,78.068965517,10.912510234,91.0,24.0,2,0,1,0,1,4,11,7,17,11,4,,,
UBCV,2018,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Hossein Piri;Katherine Macdonald;Roza Vaez Ghaemi;Young Yoon Kim,41,80.195121951,5.59562111,90.0,64.0,0,0,0,0,1,2,4,10,13,10,1,,,
UBCV,2019,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Ali Chamkalani;Gabriel Potvin;Roza Vaez Ghaemi,93,74.139784946,11.096015146,100.0,50.0,0,5,2,6,7,15,17,11,14,5,11,,,
UBCV,2019,W,BMEG,250,,201,Cellular  Physiology  and Biophysics,Edbert Yeung;Nastaran Taleghani;Roza Vaez Ghaemi;Vikramaditya Yadav,90,77.977777778,7.809498362,93.0,52.0,0,1,1,3,5,5,11,24,23,14,3,,,
UBCV,2019,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Hossein Piri;James Piret;Katherine Macdonald;Roza Vaez Ghaemi,29,80.482758621,10.805490303,95.0,50.0,0,1,0,0,2,5,2,1,3,11,4,,,
UBCV,2020,W,BMEG,102,,201,Biomedical Engineering Lab,Gabrielle Lam;Jeanie Malone;Matthew Hickey;Mohammad Reza Yousefidarestani;Roza Vaez Ghaemi,108,81.268518519,4.881026553,92.0,68.0,0,0,0,0,0,4,8,25,39,29,3,,,
UBCV,2020,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Atoosa Mahmoudian;Gabriel Potvin;Roza Vaez Ghaemi;Songzhe Liu,110,74.3,11.0242019,100.0,39.0,2,2,4,6,14,17,13,12,21,11,8,,,
UBCV,2020,W,BMEG,372,,101,Biomedical Materials and Drug Delivery,Gabrielle Lam;Roza Vaez Ghaemi,33,84.696969697,5.132524041,90.0,64.0,0,0,0,0,1,0,0,3,5,22,2,,,
UBCV,2020,W,CHBE,365,,201,Biological Engineering  Laboratory,Adel Yavarinasab;Aimee Louise Creagh;Katherine Macdonald;Roza Vaez Ghaemi,29,81.482758621,7.184411148,91.0,60.0,0,0,0,2,0,0,1,4,13,7,2,,,
UBCV,2020,W,CHBE,564,,201,Industrial Biotechnology Laboratory,Aimee Louise Creagh;Nastaran Taleghani;Roza Vaez Ghaemi,6,86.333333333,4.760952286,92.0,80.0,0,0,0,0,0,0,0,0,3,1,2,,,
UBCV,2020,W,MATH,104,,101,Differential Calculus with Applications to Commerce and Social Sciences,Adam Martens;Ahmad Issa Khalid Issa;Ahmet Alperen Bulut;Amin Soofiani;Anna Mazurenko;Anthony Ho;Atoosa Mahmoudian;Babhru Joshi;Benjamin Friedman;Benjamin Garbuz;Benjamin Langer;Colby Chambers;Elliot Cheung;Ethan White;Eugene Chau;Han Hong;Igor Pereira Pinheiro;Jaye Sudweeks;Jongchon Kim;Jun Won Park;Ka Chuen Wong;Katerina Nieboer;Ken Mawer;Layal Jbara;Liam Yih;Mai Uyen Thieu;Malcolm Norman Stanley Bowles;Mark Thomson Maclean;Matthew Hasman;Mihai Marian;Mukul Rai Choudhuri;Rebecca Bonham-Carter;Reza Sadoughianzadeh;Roza Vaez Ghaemi;Sebastien Picard;Si Jia Jiao;Simone Coccia;Sina Saleh;Steven Li;Stoyan Hristov;Tianhuai Xu;Tongou Yang;Xianda Sun;Yen Fu Lin;Zachariah Goldthorpe;Ziheng Zhao;Zongyang Gao,1143,77.318460192,15.256134263,100.0,0.0,35,38,37,42,94,102,99,100,197,159,240,,,
