Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Lisa Chiyun Zhang;Lisa Zhang;Michelle Crease;Peter Graf;Siba Ghrear,240,69.941666667,15.906523928,96.0,0.0,22,17,18,11,20,25,26,25,36,22,18
UBCV,2015,W,PSYC,308,A,005,Social Psychology,Jason Martens;Jason Peter Martens;Ryan Dwyer;Siba Ghrear,198,72.646464646,12.363211459,97.0,28.0,5,5,20,16,21,18,27,19,26,23,18
UBCV,2015,W,PSYC,315,,901,Childhood and Adolescence,Siba Ghrear;Susan Birch;Taeh Haddock,87,74.494252874,12.899318139,94.0,0.0,1,,3,7,6,5,16,12,18,11,
UBCV,2016,W,PSYC,302,,004,Infancy,Donald Danielson;Siba Ghrear,140,73.73571429,11.36358612,96.0,39.0,5,1,11,7,7,20,23,15,20,25,6
UBCV,2016,W,PSYC,315,,001,Childhood and Adolescence,Siba Ghrear;Susan Birch;Taeh Haddock,340,71.86470588,12.03727942,92.0,6.0,10,11,32,29,31,37,39,48,58,39,6
UBCV,2017,W,PSYC,101,,VM1,Introduction to Biological and Cognitive Psychology,Mark Lam;Raina Dutchyn;Raina Morgan Dutchyn;Siba Ghrear,36,63.527777778,12.255578581,84.0,24.0,3,3,3,10,4,5,3,0,5,0,0
UBCV,2017,W,PSYC,305,A,003,Personality Psychology,David Brian King;David King;Jessica Flores;Lisa Chiyun Zhang;Lisa Zhang;Siba Ghrear,251,72.3187251,15.176363463,100.0,0.0,10,14,15,22,30,30,26,23,25,18,38
UBCV,2018,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Daphne Sue Yin Ling;Mark Lam;Mikayla Pachkowski;Siba Ghrear,113,69.247787611,12.896934141,97.0,35.0,6,3,17,7,16,19,10,4,15,9,7
UBCV,2018,W,PSYC,216,,002,Questioning Psychological Science in the Media,Elizabeth Blundon;Grace Truong;Siba Ghrear,52,69.884615385,10.565674809,90.0,50.0,0,3,8,5,7,6,7,4,6,5,1
UBCV,2018,W,PSYC,315,,001,Childhood and Adolescence,Avarna Fernandes;Oliver Jacobs;Siba Ghrear;Susan Birch;Taeh Haddock,328,73.603658537,13.363018439,96.0,0.0,6,13,35,25,18,33,37,27,50,40,44
UBCV,2019,W,PSYC,302,,99C,Infancy,Charlotte Stewardson Gregory;Siba Ghrear;Susan Birch,99,78.191919192,9.514410947,98.0,50.0,0,2,2,4,2,14,11,8,30,14,12
UBCV,2020,S,PSYC,308,A,921,Social Psychology,Andrew Rivers;Ariel Ko;Siba Ghrear,171,77.269005848,13.758339873,93.0,0.0,4,1,0,3,5,17,29,16,42,35,19
UBCV,2020,W,PSYC,101,,009,Introduction to Biological and Cognitive Psychology,Aanandi Sidharth;Dunigan Folk;Grace Truong;Luke Clark;Molly Cairncross;Siba Ghrear,345,73.350724638,14.671654597,96.0,0.0,15,16,11,23,28,37,43,44,55,46,27
UBCV,2020,W,PSYC,315,,002,Childhood and Adolescence,Aisha Ghani;Ava Outadi;Cassandra Hesse;Lillian May;Siba Ghrear,304,76.881578947,12.194753084,98.0,19.0,6,6,14,19,11,32,32,23,57,64,40
