Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,FRE,527,,002,Environmental Economics and Policy: Empirical Analysis,Joséphine Gantois,13,79.62,94.0,64.0,0,0,0,0,1,2,2,1,2,4,1,81.0,88.0,73.0
