Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Honglin Luo;Lawrence Haley;Lawrence Lee;Stephen Yip;Tony Ng,23,74.956521739,10.101657204,94.0,57.0,0,0,,,,,,6,,,,,,
UBCV,2015,W,PATH,548,Q,017,Directed Studies,Alexander Magil;Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Daniel Holmes;Julia Flint;Michael Allard;Morris Pudek;Torsten Nielsen,8,87.0,1.309307341,89.0,85.0,0,0,0,0,0,0,0,0,0,8,0,,,
UBCV,2016,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Honglin Luo;Lawrence Lee;Stephen Yip;Tony Ng,15,74.93333333,12.3315314,91.0,54.0,0,1,1,1,2,0,2,1,3,3,1,,,
UBCV,2016,W,PATH,548,Q,017,Directed Studies,Alexander Magil;Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Daniel Holmes;Julia Flint;Michael Allard;Morris Pudek;Torsten Nielsen,6,86.16666667,5.706721184,95.0,80.0,0,0,0,0,0,0,0,0,2,3,1,,,
UBCV,2017,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Honglin Luo;Lawrence Lee;Stephen Yip;Tony Ng,14,80.357142857,6.020569138,93.0,68.0,0,0,0,0,0,1,2,3,5,2,1,,,
UBCV,2018,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Charles Li;Cyril Blake Gilks;Cyril Gilks;Jonathan Bush;Michael Nimmo;Peter Schutz;Stephen Yip;Tony Ng,23,83.826086957,10.258708823,95.0,57.0,0,0,1,0,2,0,1,1,5,5,8,,,
UBCV,2019,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Charles Li;Cyril Blake Gilks;Cyril Gilks;Jonathan Bush;Michael Nimmo;Peter Schutz;Rodrigo Onell;Stephen Yip;Tony Ng;Veronica Hirsch-Reinshagen La;Veronica Ursula Hirsch-Reinshagen La,21,80.095238095,6.992172494,90.0,62.0,0,0,0,1,0,1,3,4,7,3,2,,,
UBCV,2020,W,PATH,304,,001,Normal Human Histology,Amanda Bradley;Brian Skinnider;Cyril Gilks;Daniel Owen;Jonathan Bush;Peter Schutz;Rodrigo Onell;Tony Ng;Veronica Hirsch-Reinshagen La,22,81.954545455,10.021297667,93.0,61.0,0,0,0,1,2,1,2,0,6,2,8,,,
UBCV,2021,W,PATH,304,,001,Normal Human Histology,Amanda Bradley;Brian Skinnider;Cyril Gilks;Daniel Owen;Jennifer Xenakis;Jenny Tai;Jonathan Bush;Juliana Li;Ka On Tai;Peter Schutz;Rodrigo Onell;Tony Ng;Veronica Hirsch-Reinshagen La,23,76.695652174,11.043034755,96.0,59.0,0,0,1,2,2,4,4,1,4,0,5,,,
UBCV,2021,W,PATH,304,,001,Normal Human Histology,Amanda Bradley;Jonathan Bush;Cyril Gilks;Veronica Hirsch-Reinshagen La;Juliana Li;Tony Ng;Rodrigo Onell;Daniel Owen;Peter Schutz;Brian Skinnider;Ka On Tai;Jennifer Xenakis,23,76.7,,96.0,59.0,,,,,,,,,,,,73.0,83.5,70.5
UBCV,2022,W,PATH,304,,001,Normal Human Histology,Jonathan Bush;Cyril Gilks;Veronica Hirsch-Reinshagen la;Juliana Li;Tony Ng;Rodrigo Onell;Peter Schutz;Brian Skinnider;Ka On Tai;Gang Wang;Jennifer Xenakis,19,75.1,,94.0,57.0,0,0,2,1,1,3,1,3,6,0,2,76.0,82.0,68.0
UBCV,2023,W,PATH,304,,001,Normal Human Histology,Jonathan Bush;Cyril Gilks;Veronica Hirsch-Reinshagen la;Juliana Li;Jinesa Moodley;Tony Ng;Rodrigo Onell;Daniel Owen;Peter Schutz;Brian Skinnider;Michael Sutherland;Ka On Tai;Gang Wang;Jennifer Xenakis,22,79.3,,95.0,64.0,0,0,0,0,3,2,2,2,6,2,3,81.5,84.25,71.5
