Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,476,,001,Evidence,Sara Gordon,35,71.6,85.0,0.0,1,0,0,4,3,3,7,11,3,3,0,74.0,78.0,70.0
UBCV,2022,W,LAW,481,D,003,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Sara Gordon,9,78.9,84.0,72.0,0,0,0,0,0,0,1,2,6,0,0,80.0,80.0,76.0
UBCV,2023,W,LAW,406,D,002,Topics in Criminal Justice,Sara Gordon,15,78.93,80.0,72.0,0,0,0,0,0,0,1,6,8,0,0,80.0,80.0,79.0
UBCV,2023,W,LAW,476,,001,Evidence,Sara Gordon,69,74.06,85.0,55.0,0,0,2,1,6,8,18,22,6,5,0,75.0,78.0,71.75
UBCV,2023,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Sara Gordon,20,79.05,82.0,60.0,0,0,0,1,0,0,1,3,15,0,0,80.5,81.25,79.75
