Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,BIOL,312,,001,Virology,Deanna Gibson,58,75.77586207,10.30251733,95.0,56.0,0,0,,7,5,,,11,11,7,6,,,
UBCO,2014,W,BIOL,318,,001,Immunology,Deanna Gibson,148,69.47297297,11.13946587,96.0,39.0,5,10,15,12,20,20,18,18,17,10,3,,,
UBCO,2015,W,BIOC,530,,001,Biochemistry Seminar,Deanna Gibson,6,91.666666667,2.943920289,95.0,87.0,0,0,0,0,0,0,0,0,0,1,5,,,
UBCO,2015,W,BIOL,314,,001,Medical Microbiology,Candice Quin;Candice S. Quin;Deanna Gibson,75,73.066666667,10.74562555,92.0,43.0,,6,,,5,13,13,10,10,6,5,,,
UBCO,2016,W,BIOL,312,,001,Virology,Deanna Gibson;Natasha Haskey,96,75.21875,11.56874476,95.0,14.0,2,1,2,6,4,13,15,11,28,10,4,,,
UBCO,2016,W,BIOL,318,,001,Immunology,Deanna Gibson;Jacqueline Alexandra Barnett;Jacqueline Barnett,126,71.23015873,10.49507519,94.0,40.0,3,4,9,11,19,14,19,19,15,11,2,,,
UBCO,2017,W,BIOL,318,,001,Immunology,Brittany Wall;Deanna Gibson;Janet Kluftinger;Michaella Watson;Nazli Hassanpour Farshour,140,72.778571429,14.695503084,95.0,33.0,8,13,3,9,15,12,10,14,20,13,23,,,
UBCO,2018,W,BIOL,314,,001,Medical Microbiology,April Mahovlic;Deanna Gibson;Inshal Behzad,115,73.47826087,11.120037096,95.0,43.0,2,4,10,9,7,9,21,19,13,15,6,,,
UBCO,2019,W,BIOL,314,,001,Medical Microbiology,Andrea Verdugo Meza;Deanna Gibson,97,77.175257732,9.71361835,96.0,53.0,0,1,4,5,7,9,14,13,21,13,10,,,
UBCO,2019,W,BIOL,318,,001,Immunology,Andrea Verdugo Meza;Deanna Gibson;Janet Kluftinger,137,79.350364964,10.238042696,96.0,9.0,1,1,2,2,5,11,18,20,34,28,15,,,
UBCO,2020,W,BIOL,314,,001,Medical Microbiology,Deanna Gibson;Elinor Binson;Shelley Weisser,162,83.314814815,10.887608902,98.0,41.0,1,1,1,7,6,7,12,11,25,25,66,,,
UBCO,2020,W,BIOL,318,,001,Immunology,Andrea Verdugo Meza;Deanna Gibson,108,75.962962963,14.313529268,96.0,11.0,5,1,2,2,4,12,12,20,26,16,8,,,
UBCO,2021,W,BIOL,314,,001,Medical Microbiology,Deanna Gibson;Kirk Bergstrom;Leah D'Aloisio,167,75.670658683,12.282048372,97.0,13.0,3,4,7,10,14,15,22,26,24,23,19,,,
UBCO,2021,W,BIOL,318,,001,Immunology,Andrea Verdugo Meza;Deanna Gibson,133,73.879699248,12.191053348,94.0,16.0,5,3,11,6,11,11,18,19,23,19,7,,,
UBCO,2021,W,BIOL,318,,001,Immunology,Deanna Gibson,133,73.9,,94.0,16.0,,,11,6,11,11,18,19,23,19,7,76.0,83.0,66.0
UBCO,2022,W,BIOL,318,,001,Immunology,Deanna Gibson,80,73.4,,95.0,41.0,1,5,3,5,10,9,9,9,15,10,4,75.0,82.0,65.8
UBCO,2022,W,BIOL,318,,002,Immunology,Deanna Gibson,99,68.9,,87.0,44.0,3,9,3,16,10,15,13,13,14,3,0,70.0,77.0,62.0
