Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,STAT,545,A,101,Exploratory Data Analysis,Lucy Gao,94,97.1,100.0,84.0,0,0,0,0,0,0,0,0,1,2,91,98.0,99.0,96.0
UBCV,2022,W,STAT,545,B,102,Exploratory Data Analysis,Lucy Gao,71,96.6,100.0,70.0,0,0,0,0,0,1,0,0,1,3,66,98.0,99.0,96.0
UBCV,2023,W,STAT,545,A,101,Exploratory Data Analysis,Lucy Gao,97,96.0,100.0,46.0,1,0,0,0,0,0,0,0,0,1,89,97.0,98.0,95.0
UBCV,2023,W,STAT,545,B,102,Exploratory Data Analysis,Lucy Gao,78,97.2,100.0,26.0,1,0,0,0,0,0,0,0,0,0,75,99.0,100.0,97.0
UBCV,2023,W,STAT,547,T,001,Topics in Statistics,Lucy Gao,10,99.1,100.0,98.0,0,0,0,0,0,0,0,0,0,0,10,99.0,99.8,99.0
