Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,EECE,494,,201,REAL-TIME DIG SY,"Gopalakrishnan, Sathish",59,74.88,13.09,97,40,56,1,0,1,1,0,0,0,0,1,1,5,1,4,6,5,5,3,11,9,7,,,
UBC,2007,W,EECE,320,,101,DISCT STRU&ALGTH,"Gopalakrishnan, Sathish",91,74.22,16.4,100,34,86,4,1,0,0,0,0,0,4,0,4,8,5,8,6,7,9,6,10,10,17,,,
UBC,2007,W,EECE,494,,201,REAL-TIME DIG SY,"Gopalakrishnan, Sathish",82,76.07,7.81,96,52,82,0,0,0,0,0,0,0,0,0,0,1,2,3,3,11,16,19,15,9,3,,,
UBC,2007,W,EECE,571,G,105,ELEC SEM&SP PROB,"Gopalakrishnan, Sathish",10,90,6.82,97,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,,,
UBC,2009,S,EECE,400,,941,NANTEC & MICRSYS,"Gopalakrishnan, Sathish",15,84.6,7.91,97,71,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,4,,,
UBC,2009,S,EECE,496,,941,ENGINEERING PROJ,"Gopalakrishnan, Sathish",49,84.72,8.14,97,55,47,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,3,4,10,13,14,,,
UBC,2009,W,EECE,201,,1P1,INT PROG PROJ I,"Calvino-Fraga, Jesus;Cretu, Edmond;Gopalakrishnan, Sathish;Lawrence, Peter;Nojeh, Alireza",84,67.39,11.27,88,39,79,4,0,0,1,0,0,0,1,3,4,8,6,10,11,9,13,12,6,4,0,,,
UBC,2009,W,EECE,320,,101,DISCT STRU&ALGTH,"Gopalakrishnan, Sathish",109,70.47,11.31,98,42,102,2,3,0,2,0,0,0,0,2,2,5,10,12,12,16,15,9,9,10,4,,,
UBC,2009,W,EECE,494,,201,RL-TIME SYS DES,"Gopalakrishnan, Sathish",60,75.45,9.63,91,54,60,0,0,0,0,0,0,0,0,0,0,1,1,6,8,4,11,5,10,11,3,,,
UBC,2009,W,EECE,571,G,105,ELEC SEM&SP PROB,"Gopalakrishnan, Sathish",6,87.67,2.07,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,,,
