Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FREN,122,,102,FREN LANG&LIT I,"Onyeoziri-Miller, Gloria;Scott, Anne",19,79.79,7.63,90,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,8,3,1
UBC,2002,W,FREN,220,,003,LIT IN FR&TXT AN,"Onyeoziri-Miller, Gloria;Sarkonak, Ralph;Simpson, Anne",28,77.71,16.42,92,0,27,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,4,5,8,6,2
UBC,2002,W,FREN,220,,004,LIT IN FR&TXT AN,"Onyeoziri-Miller, Gloria;Sarkonak, Ralph",24,77.18,7.38,87,55,22,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,4,4,7,3,0
UBC,2002,W,FREN,521,B,201,LIT FR-SPKG WRLD,"Onyeoziri-Miller, Gloria",5,84.4,2.51,88,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
UBC,2002,W,NURS,530,,002,ADV PRCT NURS,"Joachim, Gloria",7,86.71,4.35,92,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
UBC,2003,W,FREN,122,,102,FREN LANG&LIT I,"Onyeoziri-Miller, Gloria;Scott, Anne",28,78.08,8.34,92,62,26,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,5,4,5,5,2
UBC,2003,W,FREN,122,,104,FREN LANG&LIT I,"Onyeoziri-Miller, Gloria;Scott, Anne",24,76.65,5.97,86,68,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,8,2,0
UBC,2003,W,FREN,220,,004,LIT IN FR&TXT AN,"Onyeoziri-Miller, Gloria;Sarkonak, Ralph",32,79.38,7.2,92,68,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,10,2
UBC,2003,W,FREN,521,B,201,LIT FR-SPKG WRLD,"Onyeoziri-Miller, Gloria",4,87.5,2.89,90,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2003,W,NURS,530,,001,ADV PRCT NURS,"Joachim, Gloria",14,86.64,7.52,92,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,4
UBC,2005,W,EDCI,396,A,377,CURR DEV & EVAL,"Cole, Gloria",4,74.75,3.69,79,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
UBC,2005,W,EDUC,345,,377,FIRST NTNS CURR,"Cole, Gloria",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,FREN,122,,108,FREN LANG&LIT I,"Miller, Robert;Onyeoziri-Miller, Gloria;Scott, Anne",20,78.17,7.73,95,62,18,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,4,5,3,1
UBC,2005,W,FREN,220,,102,FR  LIT &TXT ANL,"Onyeoziri-Miller, Gloria",29,77.54,8.31,92,60,28,0,1,0,0,0,0,0,0,0,0,0,0,1,3,3,2,5,7,5,2
UBC,2005,W,FREN,221,,202,MOD LIT & TXT AN,"Onyeoziri-Miller, Gloria",23,77.61,6.7,90,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,4,5,1
UBC,2005,W,FREN,418,,101,AFRC/CARRIBN LIT,"Onyeoziri-Miller, Gloria",27,82.67,3.95,90,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,8,1
UBC,2005,W,FREN,420,B,201,TPCS FREN LIT,"Onyeoziri-Miller, Gloria",11,84,3.83,91,78,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1
UBC,2005,W,FREN,521,B,201,LIT FR-SPKG WRLD,"Onyeoziri-Miller, Gloria",10,86.8,2.2,92,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
UBC,2005,W,NURS,510,,001,ADV HLTH ASSESS,"Browne, Annette;Joachim, Gloria",8,91.38,2.67,96,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
UBC,2005,W,NURS,577,K,01F,GRAD PRAC NURS,"Joachim, Gloria",8,89.13,3.27,96,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
UBC,2005,W,NURS,577,L,01N,GRAD PRAC NURS,"Joachim, Gloria",14,85.21,5.38,93,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
UBC,2005,W,NURS,577,M,01P,GRAD PRAC NURS,"Joachim, Gloria;Stafford, Victoria",17,87.25,6.48,95,75,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,9
UBC,2006,W,EDUC,345,,377,FIRST NTNS CURR,"Cole, Gloria",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,FREN,122,,108,FREN LANG&LIT I,"Miller, Robert;Onyeoziri-Miller, Gloria;Scott, Anne",22,74.9,10.24,87,51,21,0,0,0,1,0,0,0,0,0,0,1,1,1,0,4,2,3,4,5,0
UBC,2006,W,FREN,220,,103,FR  LIT &TXT ANL,"Onyeoziri-Miller, Gloria",25,79.67,8.37,91,64,24,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,7,3,4
UBC,2006,W,FREN,221,,203,MOD LIT & TXT AN,"Onyeoziri-Miller, Gloria",23,78.61,8.61,91,60,23,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,7,6,1
UBC,2006,W,FREN,349,,201,FR LIT IN TRN II,"Onyeoziri-Miller, Gloria",32,81.25,5.54,92,66,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,14,8,1
UBC,2006,W,FREN,418,C,101,AFRC/CARRIBN LIT,"Onyeoziri-Miller, Gloria",21,82.8,4.65,90,72,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,5,3
UBC,2006,W,NURS,509,,002,CL PRO PRIM CARE,"Joachim, Gloria",15,88.29,3.07,93,83,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6
UBC,2007,W,FREN,349,A,101,FR LIT IN TRN II,"Onyeoziri-Miller, Gloria",14,80.14,5.7,90,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,2,1
UBC,2007,W,FREN,418,D,101,AFRC/CARRIBN LIT,"Onyeoziri-Miller, Gloria",27,80.08,7.01,92,64,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,8,4,4
UBC,2007,W,FREN,521,A,101,LIT FR-SPKG WRLD,"Onyeoziri-Miller, Gloria",8,86.13,2.47,89,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,2007,W,NURS,509,,002,CL PRO PRIM CARE,"Joachim, Gloria;Thomson, Sharon",14,90.36,3.41,94,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9
UBC,2007,W,NURS,578,,002,FAM NRS PRACT,"Joachim, Gloria;Thomson, Sharon",13,90.85,8.12,97,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10
UBC,2009,W,AFST,250,A,001,INTRO AFRI STUDY,"Onyeoziri-Miller, Gloria",55,74.7,9.77,92,40,51,2,0,0,2,0,0,0,0,2,2,0,1,0,4,6,11,10,10,6,3
UBC,2009,W,FREN,220,,102,FR  LIT &TXT ANL,"Onyeoziri-Miller, Gloria",38,73.3,13.21,94,16,36,1,0,0,1,0,1,0,0,0,1,0,1,4,2,6,3,7,6,5,2
UBC,2009,W,FREN,221,,202,MOD LIT & TXT AN,"Onyeoziri-Miller, Gloria",34,69.58,14.6,88,20,31,2,1,0,0,0,0,1,1,0,2,1,3,2,4,4,2,6,5,4,0
UBC,2009,W,FREN,418,F,201,AFRC/CARRIBN LIT,"Onyeoziri-Miller, Gloria",28,79.59,8.88,93,60,27,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,1,6,6,7,2
