Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LING,101,,002,Languages of the World,Erin Guntly;Erin Varhola;Strang Burton,252,80.98412698,10.24324411,97.0,40.0,1,5,1,6,10,24,23,24,45,55,58
UBCV,2014,W,LING,327,,001,Introduction to Semantics,Erin Guntly;Erin Varhola;Lisa Matthewson,49,75.08163265,11.18934898,91.0,18.0,,,,,,11,9,11,5,8,
UBCV,2015,S,LING,101,,921,Languages of the World,Erin Guntly;Erin Varhola;Strang Burton,139,82.56115108,9.30958296,98.0,54.0,0,,,,8,6,12,17,29,27,36
UBCV,2015,W,LING,101,,003,Languages of the World,Erin Guntly;Erin Varhola;Hermann Keupdjio;Strang Burton,286,75.416083916,11.923952897,99.0,21.0,8,6,12,16,14,38,34,42,50,45,21
UBCV,2015,W,LING,201,,001,Linguistic Theory and Analysis II,Erin Guntly;Erin Varhola;Joash Gambarage Johannes;Joash Johannes;Michael Rochemont;Sih Wei Chen,126,68.849206349,12.624463528,95.0,43.0,4,15,15,12,11,10,19,15,10,8,7
UBCV,2016,W,LING,201,,001,Linguistic Theory and Analysis II,Avery Ozburn;Erin Guntly;Erin Varhola;Johannes Heim;Michael Rochemont,114,68.74561404,15.23608398,97.0,22.0,10,7,10,10,8,17,9,13,15,6,9
UBCV,2017,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Erin Varhola;Fusheini Hudu;James Andrew Crippen;James Crippen;Neda Todorovic;Samuel Akinbo;Samuel K Akinbo,171,81.438596491,10.75122572,98.0,20.0,2,1,1,6,5,9,11,22,34,38,42
UBCV,2017,W,LING,300,,002,Studies in Grammar,Erin Guntly;Erin Varhola;Henry Thomas Davis;Michael Rochemont,57,66.228070175,15.092592251,93.0,26.0,6,7,7,4,5,1,8,7,6,4,2
UBCV,2018,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Heather Burge;Heather Dawn Burge;Hotze Rullmann;Rachel Soo;Ryan Taylor,150,80.266666667,10.582159652,94.0,11.0,2,0,2,4,6,9,11,17,42,40,17
UBCV,2018,W,LING,201,,001,Linguistic Theory and Analysis II,Erin Guntly;Henry Thomas Davis;Johannes Heim;Marianne Huijsmans,133,76.917293233,12.23014477,100.0,35.0,5,3,4,6,9,9,14,21,25,21,16
UBCV,2019,W,LING,170,,001,Introduction to How to Learn a Language,Erin Guntly;Michael David Schwan;Michael Schwan;Strang Burton,25,81.04,8.42357802,92.0,50.0,0,1,0,0,0,0,3,5,5,10,1
UBCV,2019,W,LING,333,,001,Research Methods for Linguistics,Adriana Osa Gomez Del Campo;Erin Guntly;Gudrun Gylfadottir,89,78.808988764,7.502842498,94.0,53.0,0,1,1,1,5,7,10,18,27,17,2
UBCV,2020,S,LING,201,,921,Linguistic Theory and Analysis II,Erin Guntly;Marcin Morzycki,37,77.27027027,7.585251218,95.0,61.0,0,0,0,2,1,5,7,8,8,3,3
UBCV,2020,W,LING,100,,001,Introduction to Language and Linguistics,Amanda Cardoso;Anne Bertrand;Arian Shamei;Erin Guntly;Hannah Green;Minfei Xu;Neda Todorovic;Samuel Akinbo;Sung Nam;Sunghyun Nam;Yurika Aonuki,156,77.608974359,12.449419584,97.0,27.0,3,2,9,9,6,5,20,20,26,29,27
UBCV,2020,W,LING,100,,002,Introduction to Language and Linguistics,Amanda Cardoso;Anne Bertrand;Arian Shamei;Erin Guntly;Hannah Green;Minfei Xu;Neda Todorovic;Samuel Akinbo;Sung Nam;Sunghyun Nam;Yurika Aonuki,135,78.148148148,12.310969819,97.0,29.0,3,2,4,7,3,11,18,20,15,23,29
UBCV,2020,W,LING,200,,001,Linguistic Theory and Analysis I,Alexander Angsongna;Douglas Pulleyblank;Erin Guntly;Kaili Vesik;Kathleen Hall;Yurika Aonuki,122,77.393442623,9.958224623,93.0,31.0,1,1,2,6,6,13,19,20,23,19,12
UBCV,2020,W,LING,300,,002,Studies in Grammar,Erin Guntly;Rose Underhill;Rose-Marie Dechaine,37,79.243243243,11.490105418,93.0,38.0,1,1,0,2,1,1,3,4,12,10,2
UBCV,2020,W,LING,319,,001,Historical Linguistics,Amanda Cardoso;Emanuela Mileva;Erin Guntly,26,78.615384615,7.310687645,92.0,60.0,0,0,0,1,2,0,4,5,10,3,1
UBCV,2020,W,LING,333,,001,Research Methods for Linguistics,Erin Guntly;Gudrun Gylfadottir;Marianne Huijsmans;Md Jahurul Islam;Ryan Taylor,74,85.256756757,6.768300025,95.0,53.0,0,1,1,0,0,1,2,2,13,39,15
