Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2007,W,ANTH,302,D,001,ETHNOGR STH ASIA,"Geary, David",26,76.44,5.83,87,66,25,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,12,3,2,0,,,
UBC,2009,W,ANTH,415,A,001,RELIGION&SOCIETY,"Geary, David",26,80.68,12.24,96,28,24,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,4,9,7,2,,,
UBC,2012,W,ANTH,100,A,002,INTRO CULT ANTH,"Geary, David",233,75.81,9.44,98,46,220,1,7,0,5,0,0,0,0,1,1,5,10,11,9,20,44,37,46,24,14,,,
UBC,2012,W,ANTH,303,A,001,ETHNO SPEC AREAS,"Geary, David",34,81.74,6.68,96,66,31,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,7,8,10,2,,,
UBCO,2014,W,ANTH,407,,001,Principles of Field Work,David Geary,36,80.25,4.753194415,93.0,68.0,,,,,,,,,,,0,0,0,0,0,,,15,12,5,,,,
UBCO,2014,W,ANTH,419,,001,Anthropology of Religion,David Geary;Matt Husain;Matt M Husain,71,75.87323944,11.16746496,92.0,25.0,,,,,,,,,,,,,,,,,10,26,15,7,,,,
UBCO,2014,W,ANTH,490,H,001,Topics in Anthropology,David Geary,24,66.875,27.90093111,92.0,0.0,,,,,,,,,,,,,,,,,,6,5,,,,,
UBCO,2015,W,ANTH,100,,001,Introduction to Cultural Anthropology,David Geary;David Lacho;Matt Husain;Matt M Husain,188,70.25,14.155222388,92.0,9.0,,,,,,,,,,,9,7,13,16,19,17,27,30,29,18,3,,,
UBCO,2015,W,ANTH,353,,001,Ethnography of India,David Geary,40,77.775,10.082957187,88.0,24.0,,,,,,,,,,,,,,,,,,10,14,8,0,,,
UBCO,2015,W,ANTH,407,,001,Principles of Field Work,David Geary,25,75.96,13.743119491,94.0,23.0,,,,,,,,,,,,,,,,,,8,8,,,,,
UBCO,2015,W,ANTH,416,,001,Anthropology of Tourism,David Geary,40,75.775,15.515893423,92.0,0.0,,,,,,,,,,,,,,,,,5,16,9,5,,,,
UBCO,2016,W,ANTH,100,,102,Introduction to Cultural Anthropology,Corinna Netherton;David Geary;David Lacho,195,70.97948718,14.81047239,97.0,0.0,,,,,,,,,,,9,8,7,14,26,21,24,22,36,16,12,,,
UBCO,2016,W,ANTH,407,,001,Principles of Field Work,David Geary,27,79.22222222,11.91745111,95.0,33.0,,,,,,,,,,,1,0,0,0,2,1,2,5,6,7,3,,,
UBCO,2016,W,ANTH,419,,001,Anthropology of Religion,David Geary;Sandra Young,71,78.21126761,8.225249441,96.0,56.0,,,,,,,,,,,0,0,2,1,3,7,9,12,23,8,6,,,
