Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,ECON,305,,001,HONS I-MED MACRO,"Gallipoli, Giovanni",34,79.32,12.27,98,52,31,0,3,0,0,0,0,0,0,0,0,2,0,1,2,1,4,3,7,4,7,,,
UBC,2007,W,ECON,305,,001,HONS I-MED MACRO,"Gallipoli, Giovanni",19,83.68,8.86,100,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7,4,5,,,
UBC,2007,W,ECON,407,,001,TOPCS MACROECON,"Gallipoli, Giovanni",22,79.29,10.78,100,65,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,5,1,4,,,
UBC,2007,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",5,88,0,88,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,
UBC,2009,W,ECON,307,,001,MACROECON ANL II,"Gallipoli, Giovanni",17,81.53,7.02,91,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,3,3,,,
UBC,2009,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",4,88.33,2.89,90,85,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,
UBC,2010,W,ECON,307,,001,MACROECON ANL II,"Gallipoli, Giovanni",23,80.78,12.81,98,52,23,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,1,4,8,,,
UBC,2010,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",4,91.75,0.96,93,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,
UBC,2011,W,ECON,546,,001,MONTRY THRY POL,"Devereux, Michael;Gallipoli, Giovanni",14,86.08,6.71,96,77,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,,,
UBC,2011,W,ECON,603,,001,MACROECON II,"Devereux, Michael;Gallipoli, Giovanni",20,87.58,7.21,95,68,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,10,,,
UBC,2012,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",16,91,2.95,95,89,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,,,
