Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,MGMT,402,,001,Introduction to Income Taxes in Canada,Sarah Gumpinger,37,76.54054054,10.03215551,97.0,42.0,,,,,,5,7,,12,,,,,
UBCO,2014,W,MGMT,403,,001,Auditing and Assurance Services,Sarah Gumpinger;Zhi Qiao,37,74.56756757,6.19829968,92.0,62.0,0,0,0,,,6,14,8,,,,,,
UBCO,2014,W,MGMT,404,,001,Advanced Financial Accounting,Sarah Gumpinger,5,81.4,2.302172887,84.0,79.0,0,0,0,0,0,0,0,2,3,0,0,,,
UBCO,2014,W,MGMT,404,,101,Advanced Financial Accounting,Camilo Moreno Pena;Camilo Pena;Sarah Gumpinger,35,82.05714286,11.63145547,100.0,38.0,,,,,,,,8,3,9,8,,,
UBCO,2015,W,MGMT,402,,001,Introduction to Income Taxes in Canada,Sarah Gumpinger,14,78.214285714,6.541918931,87.0,66.0,0,0,0,0,,,,3,2,,0,,,
UBCO,2015,W,MGMT,402,,002,Introduction to Income Taxes in Canada,Sarah Gumpinger,27,77.925925926,5.312727287,91.0,67.0,0,0,0,0,,,,11,5,,,,,
UBCO,2015,W,MGMT,403,,001,Auditing and Assurance Services,Sarah Gumpinger;Zhi Qiao,37,79.243243243,7.952656458,90.0,62.0,0,0,0,,,,,5,9,12,,,,
UBCO,2015,W,MGMT,404,,101,Advanced Financial Accounting,Camilo Moreno Pena;Camilo Pena;Sarah Gumpinger,35,77.742857143,11.899932914,97.0,50.0,0,,,,5,,,,6,7,5,,,
UBCO,2016,W,MGMT,400,,001,Intermediate Financial Accounting,Sarah Gumpinger;Sheila Westwell,48,75.10416667,10.39484239,95.0,56.0,0,0,3,3,6,8,4,7,7,5,5,,,
UBCO,2016,W,MGMT,402,,001,Introduction to Income Taxes in Canada,Sarah Gumpinger;Sheila Westwell,12,70.33333333,10.41269621,90.0,57.0,0,0,1,3,1,1,4,0,0,1,1,,,
