Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,THTR,120,,001,Introduction to Theatre,Hanyang Harry Jiang;Hanyang Jiang;Moya O'Connell;Olivia Michiko Gagnon;Stephen Drover,66,83.560606061,6.793953846,96.0,64.0,0,0,0,0,1,3,6,5,17,22,12,,,
UBCV,2020,W,THTR,440,B,001,Topics in Theatre,Kirsty Johnston;Marios Kallos;Olivia Michiko Gagnon,11,81.727272727,14.255461473,94.0,47.0,1,0,0,0,1,0,0,0,4,0,5,,,
UBCV,2020,W,THTR,443,,001,Women in Theatre and Film,Olivia Michiko Gagnon;Tanya Mathivanan,28,87.035714286,8.248376464,97.0,60.0,0,0,0,1,0,0,2,1,5,6,13,,,
UBCV,2021,W,THTR,120,,001,Introduction to Theatre,Marios Kallos;Olivia Michiko Gagnon;Tanya Mathivanan,65,81.676923077,13.032540634,99.0,18.0,1,1,0,1,3,8,3,3,13,13,19,,,
UBCV,2021,W,THTR,440,B,001,Topics in Theatre,Olivia Michiko Gagnon,15,83.066666667,7.796213977,91.0,68.0,0,0,0,0,0,2,1,0,3,5,4,,,
UBCV,2021,W,THTR,443,,001,Women in Theatre and Film,Olivia Michiko Gagnon,17,84.352941176,6.900554112,94.0,68.0,0,0,0,0,0,2,0,1,4,8,2,,,
UBCV,2021,W,THTR,448,B,002,Directed Studies in Theatre Theory and Practice,Bradley Powers;Jacqueline Firkins;Leora Morris;Olivia Michiko Gagnon;Patrick Pennefather;Patrick Rizzotti;Robert Gardiner,11,92.727272727,2.611164839,98.0,90.0,0,0,0,0,0,0,0,0,0,0,11,,,
UBCV,2021,W,THTR,120,,001,Introduction to Theatre,Olivia Michiko Gagnon,65,81.7,,99.0,18.0,,,,,,8,,,13,13,19,84.0,91.0,75.0
UBCV,2021,W,THTR,440,B,001,Topics in Theatre,Olivia Michiko Gagnon,15,83.1,,91.0,68.0,,,,,,,,,,,,85.0,89.5,80.5
UBCV,2021,W,THTR,443,,001,Women in Theatre and Film,Olivia Michiko Gagnon,17,84.4,,94.0,68.0,,,,,,,,,,8,,87.0,88.0,82.0
UBCV,2021,W,THTR,448,B,002,Directed Studies in Theatre Theory and Practice,Jacqueline Firkins;Olivia Michiko Gagnon;Robert Gardiner;Leora Morris;Patrick Pennefather;Bradley Powers;Patrick Rizzotti,11,92.8,,98.0,90.0,0,0,0,0,0,0,0,0,0,0,11,93.0,94.5,90.0
UBCV,2022,W,THTR,120,,001,Introduction to Theatre,Olivia Michiko Gagnon,71,81.0,,95.0,54.0,0,1,0,0,5,4,6,8,16,24,7,84.0,87.0,76.5
UBCV,2022,W,THTR,440,B,001,Topics in Theatre,Olivia Michiko Gagnon,8,72.3,,95.0,53.0,0,3,0,0,0,1,0,0,2,1,1,76.0,83.8,53.8
UBCV,2022,W,THTR,443,,001,Women in Theatre and Film,Olivia Michiko Gagnon,17,85.1,,94.0,67.0,0,0,0,0,1,0,1,1,5,4,5,87.0,93.0,82.0
UBCV,2022,W,THTR,448,A,001,Directed Studies in Theatre Theory and Practice,Jacqueline Firkins;Olivia Michiko Gagnon;Robert Gardiner;Leora Morris;Patrick Pennefather;Bradley Powers;Patrick Rizzotti,6,92.7,,95.0,86.0,0,0,0,0,0,0,0,0,0,1,5,94.0,95.0,92.3
UBCV,2022,W,THTR,448,B,002,Directed Studies in Theatre Theory and Practice,Jacqueline Firkins;Olivia Michiko Gagnon;Leora Morris;Patrick Pennefather;Bradley Powers;Patrick Rizzotti,9,91.6,,96.0,85.0,0,0,0,0,0,0,0,0,0,1,8,90.0,95.0,90.0
UBCV,2023,W,THTR,120,,001,Introduction to Theatre,Olivia Michiko Gagnon,79,81.7,,95.0,33.0,1,1,2,1,4,2,5,6,21,19,16,83.0,89.0,78.3
UBCV,2023,W,THTR,440,B,001,Topics in Theatre,Olivia Michiko Gagnon,7,86.3,,95.0,75.0,0,0,0,0,0,0,1,0,2,1,3,89.0,92.5,80.0
UBCV,2023,W,THTR,443,,001,Women in Theatre and Film,Olivia Michiko Gagnon,13,85.0,,95.0,75.0,0,0,0,0,0,0,1,3,3,3,3,84.0,89.0,79.0
