Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,APBI,328,,001,Weed Science,Gladys Oka;Jennifer Berneda Grenz;Jennifer Grenz;Mahesh Upadhyaya,13,62.53846154,17.83543002,90.0,31.0,,,,,,,,,,,,,,
UBCV,2014,W,APBI,361,,199,Key Indicators of Agroecosystem Sustainability,Jennifer Berneda Grenz;Jennifer Grenz;Shannon Cowan,40,79.875,10.03631228,95.0,48.0,,,,,,,,5,16,,6,,,
UBCV,2015,W,APBI,328,,001,Weed Science,Jennifer Berneda Grenz;Jennifer Grenz;Li Ma;Mahesh Upadhyaya,12,69.583333333,14.100021491,85.0,35.0,,,,,,,,,,,0,,,
UBCV,2018,W,APBI,328,,001,Weed Science,Anestis Marios Tzanidis;Jennifer Berneda Grenz;Jennifer Grenz;Mahesh K. Upadhyaya;Mahesh Upadhyaya,19,73.105263158,13.835922396,91.0,39.0,1,1,0,2,2,2,2,1,4,2,2,,,
UBCV,2019,W,APBI,328,,001,Weed Science,Jennifer Berneda Grenz;Jennifer Grenz;Mahesh K. Upadhyaya;Mahesh Upadhyaya,18,76.888888889,10.665441106,90.0,58.0,0,0,2,1,1,1,2,2,4,4,1,,,
UBCV,2020,W,APBI,328,,001,Weed Science,Jennifer Berneda Grenz;Jennifer Grenz;Mahesh Upadhyaya;Marlen Petersen,25,78.36,10.606130303,96.0,56.0,0,0,2,1,0,4,2,2,7,4,3,,,
UBCV,2020,W,LFS,350,,002,"Land, Food, and Community II: Principles and Practice of Community Food Security",Colin Dring;Daniel Sax;Janet Werker;Jennifer Grenz;Johanna Leoni Bock;Kirsten Stevens;Russell Goulet;Simone Dew;Tereza Cajkova;William Valley,146,85.691780822,7.934703409,98.0,46.0,1,0,0,0,1,6,9,13,20,44,52,,,
UBCV,2021,W,APBI,328,,001,Weed Science,Jennifer Grenz;Vanessa Jones,31,76.935483871,14.646809627,93.0,19.0,1,0,2,0,3,1,5,5,3,6,5,,,
UBCV,2021,W,APBI,328,,001,Weed Science,Jennifer Grenz,31,76.9,,93.0,19.0,,,,,,,,,,6,,79.0,88.0,72.5
UBCV,2023,W,FRST,475,,101,Indigenous Ecologies,Jennifer Grenz,15,88.2,,97.0,74.0,0,0,0,0,0,0,1,1,2,2,8,90.0,93.0,83.5
