Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,APSC,178,,201,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Iman Aghanejad;Masoud Ahmadi;Suzanne Wenngren;Wei Sen Loi;Xian Jin,128,63.609375,17.781807201,100.0,0.0,18,13,19,13,10,15,11,5,9,4,11,,,
UBCO,2017,W,APSC,178,,202,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Iman Aghanejad;Kenneth Chau;Masoud Ahmadi;Suzanne Wenngren;Wei Sen Loi,139,61.014492754,19.771315027,100.0,8.0,28,22,15,15,9,9,8,6,9,5,12,,,
UBCO,2017,W,APSC,255,,101,Electric Circuits and Power,Ali Maleki Gargari;Ayman Elnaggar;Todd Williams;Xuekun Meng;Yanqi Yu,224,72.299107143,15.972364,100.0,0.0,14,16,12,16,19,17,24,18,31,23,34,,,
UBCO,2018,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Xian Jin,27,60.407407407,14.589931352,86.0,20.0,4,5,3,3,3,3,3,0,1,2,0,,,
UBCO,2018,W,APSC,178,,201,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Iman Aghanejad;Loic Markley;Marek Splawinski;Mark Bergen;Wei Sen Loi,136,63.558823529,16.340707952,96.0,12.0,21,14,17,14,12,13,9,14,8,4,10,,,
UBCO,2018,W,APSC,178,,202,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Iman Aghanejad;Jonathan Holzman;Marek Splawinski;Mark Bergen;Wei Sen Loi,158,63.17721519,16.669327638,97.0,0.0,30,10,14,18,13,22,13,14,7,8,9,,,
UBCO,2018,W,APSC,255,,101,Electric Circuits and Power,Abrar Malik;Ali Maleki Gargari;Alireza Eyvazizadeh Khosroshahi;Antonia Ciocoiu;Ayman Elnaggar;Jannik Eikenaar;Katherine Luckasavitch;Mandeep Chhajer Jain;Richard Klukas,99,68.272727273,15.234773718,100.0,24.0,10,6,10,12,8,8,14,12,3,8,8,,,
UBCO,2018,W,APSC,255,,102,Electric Circuits and Power,Abrar Malik;Ali Maleki Gargari;Alireza Eyvazizadeh Khosroshahi;Antonia Ciocoiu;Ayman Elnaggar;Katherine Luckasavitch;Mandeep Chhajer Jain;Richard Klukas,113,68.18018018,14.502161719,98.0,30.0,13,4,7,16,14,8,12,7,16,7,7,,,
UBCO,2018,W,ENGR,470,,101,Microwave Engineering,Ali Maleki Gargari;Mohammad Hossein Zarifi,20,85.9,14.588748368,100.0,52.0,0,2,0,0,0,2,0,0,3,2,11,,,
UBCO,2019,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Nibirh Jawad,29,66.24137931,16.36340685,87.0,0.0,1,3,2,4,5,4,3,1,4,2,0,,,
UBCO,2019,W,APSC,246,,101,System Dynamics,Ali Maleki Gargari;Katherine Luckasavitch;Mohammad Hossein Zarifi;Peyman Yousefi;Saeed Moghaddam;Sevda Mohammadi Gharalar;Yang Cao,117,71.136752137,16.013951882,100.0,47.0,14,9,7,11,9,13,3,12,12,8,19,,,
