Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,ANTH,100,,003,Introduction to Cultural Anthropology,David Geary;Eva Marie Kovacs-Kowalke;Hongyang Tao;Michael Elvidge;Monica Gomez;Palbi Sharma Bhargava;Ross Gordon,88,77.704545455,9.913602742,96.0,40.0,2,0,2,2,5,6,14,15,18,19,5,,,
UBCO,2021,W,ANTH,100,,102,Introduction to Cultural Anthropology,Jordanna Marshall;Liam King;Paxton Bruce;Ross Gordon,93,66.204301075,22.211708203,95.0,0.0,13,5,8,11,7,6,8,5,11,8,11,,,
UBCO,2021,W,ANTH,245,,001,Culture and Environment,Ayla Brown;Ross Gordon,50,72.88,16.28902222,96.0,23.0,4,2,3,1,3,4,4,8,11,6,4,,,
UBCO,2021,W,ANTH,345,,001,Living in the Anthropocene,John Wagner;Ross Gordon,24,76.916666667,20.327571053,95.0,9.0,2,1,1,0,0,2,2,2,1,4,9,,,
UBCO,2021,W,ANTH,350,,001,Ethnography of Special Areas,Ross Gordon,36,77.25,18.927493231,95.0,12.0,2,0,4,2,2,0,2,2,4,8,10,,,
UBCO,2021,W,ANTH,445,,001,Political Ecology,Ross Gordon,28,76.392857143,16.129887799,98.0,28.0,2,0,2,1,1,1,3,6,5,0,7,,,
UBCO,2021,W,ANTH,490,D,001,Topics in Anthropology,Ross Gordon,13,67.384615385,26.279074253,96.0,0.0,2,0,1,1,2,1,1,0,1,1,3,,,
UBCO,2021,W,ANTH,100,,102,Introduction to Cultural Anthropology,Ross Gordon,92,66.9,,95.0,0.0,12,,8,11,7,6,8,,11,8,11,69.0,83.3,59.0
UBCO,2021,W,ANTH,245,,001,Culture and Environment,Ross Gordon,50,72.9,,96.0,23.0,,,,,,,,8,11,6,,78.5,83.0,65.8
UBCO,2021,W,ANTH,345,,001,Living in the Anthropocene,Ross Gordon,24,76.9,,95.0,9.0,,,,,,,,,,,9,85.0,90.0,71.0
UBCO,2021,W,ANTH,350,,001,Ethnography of Special Areas,Ross Gordon,36,77.3,,95.0,12.0,,,,,,,,,,8,10,84.5,90.5,66.5
UBCO,2021,W,ANTH,445,,001,Political Ecology,Ross Gordon,28,76.4,,98.0,28.0,,,,,,,,6,,,7,78.0,85.5,71.8
UBCO,2021,W,ANTH,490,D,001,Topics in Anthropology,Ross Gordon,13,67.4,,96.0,0.0,,,,,,,,,,,,68.0,88.0,63.0
UBCO,2022,S,ANTH,100,,001,Introduction to Cultural Anthropology,Ross Gordon,23,77.8,,98.0,39.0,1,0,2,2,0,1,1,4,2,4,6,80.0,89.0,70.5
