Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,PHIL,121,,002,Introduction to Philosophy II,Renaud-Philippe Garner,62,67.7,96.0,5.0,9,5,4,7,5,5,4,5,4,8,6,68.5,82.8,57.5
UBCO,2022,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Renaud-Philippe Garner,30,70.1,90.0,26.0,2,1,1,4,2,4,3,4,4,3,2,73.0,80.8,62.5
UBCO,2022,W,PHIL,230,,001,Ethics,Renaud-Philippe Garner,53,64.5,92.0,18.0,7,5,8,6,4,4,4,3,7,1,4,64.0,77.0,55.0
UBCO,2023,W,PHIL,121,,001,Introduction to Philosophy II,Renaud-Philippe Garner,15,63.1,92.0,0.0,1,3,1,2,0,4,0,0,3,0,1,68.0,75.5,55.0
UBCO,2023,W,PHIL,210,,001,Introduction to Social and Political Philosophy,Renaud-Philippe Garner,34,72.0,90.0,11.0,1,1,0,2,5,5,6,6,2,4,2,73.5,78.5,67.3
