Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SOCI,100,,001,Introduction to Sociology,Alissa Aiello;Bethany Ee;Iman Baobeid;Jiaxin Gu;Marjan Abdolahi;Neil Guppy;Peter Pawlak;Rozhin Emadi,219,68.9543379,10.87703232,87.0,0.0,9,7,15,20,28,44,38,21,32,5,0
UBCV,2017,W,SOCI,101,,003,Social Interaction and Culture,Alissa Aiello;Emily Cheung-Ismailzai;Emily Truong;Jenny Zheng;Jiaxin Gu;Kiarmin Shaban-Lari;Norma Jean Morgan;Norma Morgan;Siqi Xiao,224,72.075892857,12.886832335,94.0,0.0,8,12,16,13,20,21,32,30,34,30,8
UBCV,2017,W,SOCI,102,,003,Inequality and Social Change,Alissa Aiello;Daniella Pettenon;Devin Shannon;Emily Cheung-Ismailzai;Emily Truong;Jiaxin Gu;Kiarmin Shaban-Lari;Neil Armitage,209,72.224880383,8.679227695,88.0,21.0,2,2,8,16,19,39,45,40,32,6,0
UBCV,2018,S,FMST,210,,941,Family Context of Human Development,Jiaxin Gu;Maria Weatherby;Sayyed Mohsen Fatemi,42,80.642857143,6.909948391,93.0,64.0,0,0,0,0,3,1,5,6,14,10,3
UBCV,2018,W,SOCI,250,,101,Crime and Society,Elic Chan;Jiaxin Gu,142,69.936619718,10.105973789,90.0,30.0,5,0,12,13,19,23,18,21,27,2,2
UBCV,2018,W,SOCI,250,,202,Crime and Society,Elic Chan;Jiaxin Gu;Zhonghao Wang,102,69.647058824,12.623761234,87.0,0.0,6,3,1,7,14,15,20,15,16,5,0
UBCV,2018,W,SOCI,328,,202,Social Statistics I,Jiaxin Gu;Qiang Fu;Zhiming Wu,60,81.283333333,8.706303321,95.0,55.0,0,0,2,0,2,0,12,7,10,18,9
UBCV,2019,S,SOCI,328,,801,Social Statistics I,Elic Chan;Jiaxin Gu,43,70.697674419,8.76827312,90.0,44.0,1,0,1,4,9,7,4,11,3,2,1
UBCV,2019,W,SOCI,328,,102,Social Statistics I,Elic Chan;Jiaxin Gu;Qiang Fu;Tanvi Sirari,58,77.327586207,9.28758449,94.0,46.0,1,0,2,0,5,5,8,11,14,8,4
UBCV,2019,W,SOCI,328,,202,Social Statistics I,Carrie Yodanis;Guy Stecklov;Jiaxin Gu,37,79.864864865,17.665349262,100.0,0.0,1,1,1,0,1,3,2,5,6,8,9
UBCV,2019,W,SOCI,328,,203,Social Statistics I,Elic Chan;Jiaxin Gu,57,73.526315789,13.313668142,90.0,0.0,1,1,1,5,4,3,12,11,10,5,4
UBCV,2020,S,SOCI,217,,801,Research Methods,Elic Chan;Jiaxin Gu,62,77.903225806,7.000491031,91.0,60.0,0,0,0,2,2,6,12,9,16,14,1
UBCV,2020,W,FMST,312,,204,Parent-child Relationships,Donna Lester-Smith;Donna Michele Lester-Smith;Jiaxin Gu;Yifan Chen,75,84.68,8.097647306,99.0,54.0,0,1,0,1,1,1,5,6,18,22,20
UBCV,2020,W,SOCI,328,,101,Social Statistics I,Gerry Veenstra;Jiaxin Gu,74,72.22972973,15.584104386,93.0,12.0,4,5,1,7,5,8,9,5,13,13,4
UBCV,2020,W,SOCI,328,,201,Social Statistics I,Jiaxin Gu;Qiang Fu;Rima Wilkes,54,78.388888889,15.556854543,96.0,0.0,2,1,1,0,4,0,7,9,7,14,9
UBCV,2021,S,SOCI,328,,801,Social Statistics I,Adam Vanzella Yang;Elic Chan;Jiaxin Gu,70,73.671428571,16.415547092,92.0,7.0,4,2,2,3,4,4,9,11,19,8,4
UBCV,2021,W,FMST,312,,201,Parent-child Relationships,Jiaxin Gu;Kathleen Greaves;Rafael Wainer,71,80.971830986,11.786156324,92.0,35.0,2,1,4,0,1,4,5,4,9,30,11
UBCV,2021,W,SOCI,204,,201,Global Population Dynamics,Guy Stecklov;Jiaxin Gu,17,76.529411765,11.790449774,92.0,40.0,1,0,0,0,0,3,4,2,2,4,1
UBCV,2021,W,SOCI,328,,103,Social Statistics I,Elic Chan;Jiaxin Gu,82,68.865853659,15.520406475,91.0,4.0,7,2,9,7,7,6,12,8,12,7,5
