Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,ENGL,229,D,004,LANG / RHETORIC,"Graham, Scott",27,74.8,18.81,91,0,24,1,2,0,0,1,0,0,0,0,1,1,1,1,0,1,6,1,5,5,3,,,
UBC,2011,W,ENGL,309,,001,RHET SCIE TECH,"Graham, Scott",37,81.61,13.07,97,25,35,1,1,0,0,0,0,1,0,0,1,0,0,3,0,1,1,4,9,7,10,,,
UBC,2011,W,ENGL,310,,001,HST & THRY RHTRC,"Graham, Scott",33,85.41,18.13,98,0,31,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,2,8,16,,,
UBC,2011,W,ENGL,311,,001,RHTRC LATER THRY,"Graham, Scott",40,75.78,17.83,93,0,35,2,3,0,0,1,0,0,0,1,2,1,2,0,3,4,4,2,5,6,8,,,
UBC,2018,W,PLAN,526,,002,TPCS EXPERIM LRN,"Frank, Sharlene;Graham, Scott;Hemphill, Jessie;Johnson, Shauna",8,89.25,3.92,94,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,
UBCV,2018,W,PLAN,526,,002,Selected Topics in Experimental Learning: The Planning Studio,Jessie Hemphill;Roger Cook;Scott Everett Graham;Scott Graham;Sharlene Frank;Shauna Johnson;Wayne Beggs,8,89.25,3.918819064,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,4,,,
UBCV,2019,W,PLAN,526,,002,Selected Topics in Experimental Learning: The Planning Studio,Jessie Hemphill;Roger Cook;Scott Everett Graham;Scott Graham,10,89.6,4.971027169,95.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,5,,,
UBCV,2019,W,PLAN,528,B,001,Capstone Professional Report,Jessie Hemphill;Scott Everett Graham;Scott Graham,10,93.0,3.299831646,96.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,8,,,
UBCV,2020,W,PLAN,526,,002,Selected Topics in Experimental Learning: The Planning Studio,Jessie Hemphill;Keisha Maloney;Margaret Low;Scott Everett Graham;Scott Graham;Shauna Johnson,8,90.375,4.71888304,95.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,5,,,
UBCV,2023,W,PLAN,543,,001,Indigenous Community Planning Practicum,Scott Graham;Jessie Hemphill;Shauna Johnson;Margaret Low,9,90.0,,92.0,88.0,,,,,,,,,,,,,,,,,,,,,,90.0,91.0,89.0
