Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,381,,001,Disabilities and Law,Isabel Grant;Judith Mosoff,5,78.4,2.50998008,82.0,76.0,0,0,0,0,0,0,0,,,0,0,,,
UBCV,2014,W,LAW,383,,001,Mental Health Law,Isabel Grant,13,76.23076923,6.12581758,84.0,61.0,0,0,0,,,,,,5,0,0,,,
UBCV,2014,W,LAW,404,,001,The Law of Homicide,Isabel Grant,18,77.22222222,5.219370658,86.0,69.0,0,0,0,0,0,,,6,,,0,,,
UBCV,2014,W,LAW,406,C,001,Topics in Criminal Justice,Isabel Grant,10,78.7,7.689097621,88.0,59.0,0,0,,,,,,,,,0,,,
UBCV,2015,W,LAW,404,,001,The Law of Homicide,Isabel Grant,18,77.777777778,3.370382341,85.0,71.0,0,0,0,0,0,,,6,6,,0,,,
UBCV,2015,W,LAW,406,C,001,Topics in Criminal Justice,Isabel Grant,16,75.1875,5.218157401,82.0,63.0,0,0,0,,,,5,5,,0,0,,,
UBCV,2016,W,LAW,221,,003,Criminal Law and Procedure,Isabel Grant;Janine Benedet,42,74.0952381,5.564738829,83.0,54.0,0,1,0,1,0,9,12,14,5,0,0,,,
UBCV,2016,W,LAW,404,,001,The Law of Homicide,Isabel Grant,17,76.41176471,4.123997204,83.0,65.0,0,0,0,0,1,0,4,9,3,0,0,,,
UBCV,2017,W,LAW,221,,001,Criminal Law and Procedure,Isabel Grant;Janine Benedet,47,74.829787234,5.490383486,86.0,58.0,0,0,1,1,2,6,15,14,7,1,0,,,
UBCV,2017,W,LAW,404,,001,The Law of Homicide,Isabel Grant,20,76.3,3.988140313,81.0,64.0,0,0,0,0,1,1,4,10,4,0,0,,,
UBCV,2017,W,LAW,406,C,001,Topics in Criminal Justice,Isabel Grant,15,76.4,3.887709572,83.0,70.0,0,0,0,0,0,2,4,6,3,0,0,,,
UBCV,2018,W,LAW,383,,001,Mental Health Law,Isabel Grant;Laura M Johnston,16,77.1875,4.636359923,84.0,67.0,0,0,0,0,1,1,2,8,4,0,0,,,
UBCV,2018,W,LAW,404,,001,The Law of Homicide,Isabel Grant,18,76.611111111,2.452822837,80.0,71.0,0,0,0,0,0,1,3,11,3,0,0,,,
UBCV,2019,W,LAW,404,,001,The Law of Homicide,Isabel Grant,14,77.5,3.757044665,86.0,72.0,0,0,0,0,0,0,5,4,4,1,0,,,
UBCV,2020,W,LAW,403,,001,Principles of Sentencing,Isabel Grant,16,77.9375,2.46221445,83.0,74.0,0,0,0,0,0,0,2,10,4,0,0,,,
UBCV,2023,W,LAW,404,,001,The Law of Homicide,Isabel Grant,19,76.47,,84.0,44.0,1,0,0,0,0,1,2,5,10,0,0,80.0,80.0,76.5
