Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,CNPS,362,,008,BASIC INTVW SKLS,"Goodwill, Alanaise",14,80.92,2.96,86,77,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,0
UBC,2014,W,CNPS,564,,002,GROUP COUNSLING,"Goodwill, Alanaise",13,89,1.91,92,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
UBC,2015,W,CNPS,508,B,001,REV RES ED MTHDS,"Goodwill, Alanaise",7,90.25,1.26,92,89,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2015,W,CNPS,588,C,003,SUPRVSD TRAINING,"Goodwill, Alanaise",6,90.33,2.16,94,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2016,W,CNPS,524,,001,COUNSLNG ADULTS,"Goodwill, Alanaise",17,89.06,3.01,92,82,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10
UBC,2016,W,CNPS,588,C,005,SUPRVSD TRAINING,"Goodwill, Alanaise",5,89,0,89,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBCV,2014,W,CNPS,362,,008,Basic Interviewing Skills,Alanaise Goodwill,13,80.92307692,2.956956162,86.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,5,6,2,0
UBCV,2014,W,CNPS,564,,002,Group Counselling,Alanaise Goodwill,13,89.0,1.914854216,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,6
UBCV,2015,W,CNPS,588,C,003,Supervised Training in Counselling,Alanaise Goodwill,6,90.333333333,2.160246899,94.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,
UBCV,2016,W,CNPS,524,,001,Counselling Adults,Alanaise Goodwill,17,89.05882353,3.009787954,92.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,10
