Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CHBE,357,,201,INTERFACIAL PHEN,"Gyenge, Elod Lajos",14,83.15,7.72,98,71,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,4
UBC,2002,W,CHBE,477,,101,ELECTROCHEM ENG,"Gyenge, Elod Lajos",21,77.33,11.2,92,50,18,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,2,0,7,4,1
UBC,2003,W,CHBE,357,,201,INTERFACIAL PHEN,"Gyenge, Elod Lajos",22,76.14,10.43,96,55,22,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,5,0,1,7,1
UBC,2003,W,CHBE,477,,101,ELECTROCHEM ENG,"Gyenge, Elod Lajos",26,74.24,11.75,97,53,25,0,1,0,0,0,0,0,0,0,0,1,2,2,4,1,2,6,1,4,2
UBC,2003,W,CHBE,577,B,201,ELEC SCIE ENG TC,"Gyenge, Elod Lajos",11,81.9,7.48,94,72,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2
UBC,2005,W,CHBE,357,,101,INTERFACIAL PHEN,"Gyenge, Elod Lajos",31,75.48,10.55,95,54,29,0,2,0,0,0,0,0,0,0,0,1,0,4,3,2,3,4,7,1,4
UBC,2005,W,CHBE,464,,001,CHEM ENG LAB IV,"Creagh, Aimee Louise;Gyenge, Elod Lajos;Kannangara, Dhaneshwarie;Petrell, Royann Jean",54,84.31,3.89,92,74,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,21,23,5
UBC,2005,W,CHBE,477,,201,ELECTROCHEM ENG,"Gyenge, Elod Lajos",34,74.13,10.06,91,54,31,0,2,1,0,0,0,0,0,0,0,1,2,5,0,2,2,9,5,4,1
UBC,2005,W,CHBE,577,B,201,ELEC SCIE ENG TC,"Gyenge, Elod Lajos;Wilkinson, David",7,84.33,5.13,90,78,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1
UBC,2006,W,CHBE,357,,101,INTERFACIAL PHEN,"Gyenge, Elod Lajos",41,76.41,10.79,96,54,41,0,0,0,0,0,0,0,0,0,0,1,2,4,2,4,3,8,7,7,3
UBC,2006,W,CHBE,464,,001,CHEM ENG LAB IV,"Creagh, Aimee Louise;Gyenge, Elod Lajos;Kannangara, Dhaneshwarie;Petrell, Royann Jean",60,81.15,5.97,91,58,60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,10,26,15,1
UBC,2006,W,CHBE,477,,201,ELECTROCHEM ENG,"Gyenge, Elod Lajos",41,66.78,10.65,89,46,39,2,0,0,0,0,0,0,0,2,2,5,5,4,3,8,4,6,2,2,0
UBC,2006,W,CHBE,577,B,201,ELEC SCIE ENG TC,"Gyenge, Elod Lajos;Wilkinson, David",6,83.5,2.95,87,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2007,W,CHBE,357,,101,INTERFACIAL PHEN,"Gyenge, Elod Lajos",23,67.61,20.24,86,0,21,2,0,0,0,1,0,0,0,1,2,4,2,0,1,0,1,5,5,3,0
UBC,2007,W,CHBE,464,,001,CHEM ENG LAB IV,"Creagh, Aimee Louise;Gyenge, Elod Lajos;Kannangara, Dhaneshwarie",59,81.15,9.85,90,31,58,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,3,5,19,24,3
UBC,2007,W,CHBE,477,,201,ELECTROCHEM ENG,"Gyenge, Elod Lajos",18,63.88,20.05,94,25,15,2,1,0,0,0,0,2,0,0,2,4,2,1,1,0,2,1,0,3,1
UBC,2007,W,CHBE,577,B,201,ELEC SCIE ENG TC,"Gyenge, Elod Lajos;Wilkinson, David",12,84.67,4.89,91,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,1
UBC,2007,W,CHBE,597,,001,MASC THESIS DEV,"Gyenge, Elod Lajos",14,85.36,6.12,95,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,4
UBC,2009,W,CHBE,241,,101,MASS&ENRGY BALNC,"Gyenge, Christina",162,71.45,13.94,96,29,147,13,2,0,0,0,0,1,2,10,13,6,9,13,19,16,15,18,19,19,13
UBC,2009,W,CHBE,464,,001,CHEM ENG LAB IV,"Gyenge, Elod Lajos;Kannangara, Dhaneshwarie;Lau, Anthony K;Petrell, Royann Jean",72,79.01,9.3,91,44,71,1,0,0,0,0,0,0,0,1,1,0,3,1,2,8,4,12,14,23,4
UBC,2009,W,CHBE,477,,201,ELECTROCHEM ENG,"Gyenge, Elod Lajos",27,59.8,20.83,85,12,19,6,1,1,0,0,2,1,1,2,6,2,3,0,1,4,2,3,3,1,0
UBC,2009,W,CHBE,479,,101,OCPT HLTH&SFTY,"Gyenge, Christina",15,86.73,3.88,95,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5
UBC,2009,W,CHBE,483,,201,ENERGY ENGINEER,"Gyenge, Christina",24,84.13,7.05,95,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,10,5
