Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LAW,418,,001,Resolution of Labour Disputes,Joan Gordon;M Anthony Hickling;Stan Lanyon,13,75.69230769,8.882422862,85.0,50.0,0,,,,,,6,,,,0
UBCV,2016,W,LAW,418,D,001,Resolution of Labour Disputes,Joan Gordon;M Anthony Hickling;Stan Lanyon,9,77.11111111,6.790516262,90.0,68.0,0,0,0,0,0,1,3,2,2,0,1
