Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANTH,100,,003,INTRO CULT ANTH,"Gordillo, Gaston",99,75.04,10.84,97,42,95,1,3,0,0,0,0,0,0,1,1,3,4,5,12,9,10,18,11,15,8
UBC,2002,W,ANTH,202,A,001,ANTH CON SOC PRB,"De Grandis, Filomena;Gordillo, Gaston",24,76.96,11.4,92,51,24,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,3,3,4,6,2
UBC,2002,W,ANTH,353,,001,ETHNO LATIN AMER,"Gordillo, Gaston",30,77.73,8.35,91,52,30,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,6,4,8,5,2
UBC,2002,W,LAST,201,,101,POP CULT LTN AM,"De Grandis, Filomena;Gordillo, Gaston",33,71.71,13.02,88,23,29,2,2,0,0,0,0,1,0,1,2,1,1,0,3,2,7,10,1,4,0
UBC,2002,W,LAST,303,,101,INDIG PPL LTN AM,"Gordillo, Gaston",25,72.54,12.67,90,24,23,1,1,0,0,0,0,1,0,0,1,1,0,0,3,1,5,9,2,1,1
UBC,2003,W,ANTH,100,,003,INTRO CULT ANTH,"Gordillo, Gaston",84,73.06,13.21,93,9,79,3,2,0,0,1,1,0,1,0,3,1,2,1,11,7,11,27,10,5,4
UBC,2003,W,ANTH,202,A,001,ANTH CON SOC PRB,"De Grandis, Filomena;Gordillo, Gaston",25,73.42,8.06,88,55,24,0,1,0,0,0,0,0,0,0,0,0,1,3,1,3,5,5,5,1,0
UBC,2003,W,ANTH,353,,001,ETHNO LATIN AMER,"Gordillo, Gaston",22,77,9.72,93,57,22,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,6,4,3,2
UBC,2003,W,LAST,201,,101,POP CULT LTN AM,"De Grandis, Filomena;Gordillo, Gaston",31,73.13,7.42,87,58,31,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,6,4,5,3,0
UBC,2003,W,LAST,303,,101,INDIG PPL LTN AM,"Gordillo, Gaston",19,75.11,9.77,92,57,19,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,5,2,2,2
