Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,EOSC,310,,99C,The Earth and the Solar System,Calvin Kemm;Camilio Rada Giacaman;Jarod Devries;Kirsten Hodge,157,72.52866242,19.93629615,95.0,0.0,21,,,,7,6,20,23,29,32,15
UBCV,2015,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Alysia Elizabeth Herr;Alysia Herr;Aram Goodwin;Camilio Rada Giacaman;Sara Harris;Stephanie Block;Yulia Egorova,312,77.112179487,13.574265623,98.0,14.0,11,7,14,16,19,28,29,23,62,52,51
UBCV,2015,W,EOSC,114,,202,The Catastrophic Earth: Natural Disasters,Brett Gilley;Camilio Rada Giacaman;James Kelly Russell;Lucy Porritt;Maria Maldonado-Pareja;Roland Stull;Stuart Sutherland;Yuliya Kuzmenko,332,71.457831325,13.405640879,95.0,0.0,14,9,23,27,35,41,41,40,52,33,17
UBCV,2015,W,EOSC,211,,101,"Computer Methods in Earth, Ocean and Atmospheric Sciences",Benjamin Moore Malley;Camilio Rada Giacaman;Catherine Johnson;Natasha Urbancic;Richard Pawlowicz,78,77.5,11.386652017,90.0,21.0,,,,,,6,11,10,27,15,
UBCV,2016,W,EOSC,110,,101,The Solid Earth: A Dynamic Planet,Brett Gilley;Camilio Rada Giacaman;Christopher Herron;Stuart Sutherland,204,74.75,13.20252439,98.0,1.0,5,6,8,13,10,26,28,26,31,30,21
UBCV,2016,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Bart De Baere;Camilio Rada Giacaman;Yuliya Kuzmenko,250,74.748,19.68865329,100.0,1.0,26,9,18,13,15,20,20,15,14,26,74
UBCV,2016,W,EOSC,114,,102,The Catastrophic Earth: Natural Disasters,Brett Gilley;Camilio Rada Giacaman;Dominique Weis;Leah May Ver;Lucy Porritt;Maria Maldonado-Pareja;Michael Lipsen;Michelle I-Yin Liu;Nari Sim;Roland Stull;Saurav Sahu,285,72.95438597,11.10646415,96.0,20.0,3,10,16,26,27,35,30,41,48,31,18
UBCV,2017,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Camilio Rada Giacaman;Kohen Bauer;Roger Francois;Yulia Egorova,224,74.325892857,16.918057567,100.0,10.0,10,24,13,16,11,10,23,17,32,19,49
UBCV,2017,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Camilio Rada Giacaman;Samuel Stevens;Samuel William Stevens;Stephanie Block;Yulia Egorova,239,80.531380753,14.831761661,100.0,0.0,9,2,7,7,13,10,18,27,35,40,71
UBCV,2018,W,ATSC,113,,101,Applied Meteorology,Camilio Rada Giacaman;Daniel Lam;Douglas Mccollor;Gregory L West;Gregory West;Igor Mihajlovic;James Campbell;Roland Stull;Rosemary Howard,248,85.370967742,13.878867367,100.0,23.0,9,1,2,5,5,12,14,8,30,33,129
UBCV,2018,W,ATSC,113,,99A,Applied Meteorology,Camilio Rada Giacaman;Daniel Lam;Douglas Mccollor;Gregory L West;Gregory West;James Campbell;Roland Stull;Rosemary Howard,74,75.486486486,16.543213022,100.0,39.0,7,4,2,5,1,5,5,6,11,9,19
