Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LAW,343,C,002,Topics in Public Law,Andrew Gay;Karen Horsman,13,78.84615385,3.996793587,88.0,74.0,0,0,0,0,0,0,,5,4,,0
UBCV,2015,W,LAW,343,D,001,Topics in Public Law,Andrew Gay;Karen Horsman,14,78.071428571,4.393426658,86.0,71.0,0,0,0,0,0,,,,,,0
