Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,HIST,112,,001,Canada to 1867,Darren Tanaka;Duane Thomson,32,63.03125,20.182209309,87.0,0.0,,,,,,6,6,,,,0
UBCO,2015,W,HIST,119,,001,Medieval Europe,Darren Tanaka;Ruth Frost,75,69.44,17.926456366,92.0,0.0,7,,6,5,,6,10,11,8,13,
UBCO,2016,W,HIST,116,,001,"History of Western Civilization,1450-1789",Darren Tanaka;Ruth Frost,76,67.39473684,19.14232932,92.0,0.0,7,5,3,7,9,9,7,8,12,7,2
UBCO,2016,W,HIST,119,,001,Medieval Europe,Darren Tanaka;Ruth Frost,74,66.33783784,19.82269146,90.0,0.0,8,7,4,7,6,6,10,6,7,10,3
UBCO,2016,W,HIST,211,,001,The United States to 1865,Darren Tanaka;Julien Vernet,52,70.23076923,12.43905202,90.0,30.0,4,2,3,1,5,11,7,7,7,4,1
UBCO,2017,W,HIST,110,,101,Survey of the Ancient World,Darren Tanaka;Francisco Pena Fernandez,73,74.863013699,21.022022228,97.0,0.0,6,1,0,3,2,6,5,12,11,17,10
