Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,CRWR,409,Q,004,WRITING FIC I,"Tater, Mallory",11,90.18,2.04,94,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,,,
UBCV,2014,W,CRWR,200,,002,Introduction to Creative Writing,Dominique Bernier-Cormier;Kevin Kim Wang Chong;Kyle D'Odorico;Mallory Tater;Matt Snell,133,76.59398496,11.91131217,99.0,0.0,,,,,,,,,,,,,,6,,19,19,30,16,15,16,,,
UBCV,2015,W,CRWR,200,,002,Introduction to Creative Writing,Mallory Tater;Max D'Ambrosio;Sarah Higgins;Selina Boan;Tariq Hussain;Tyler Hein,266,77.34962406,12.262303788,94.0,0.0,,,,,,,,,,,7,5,6,9,8,19,35,38,68,47,24,,,
UBCV,2015,W,CRWR,203,,002,Introduction to Writing for Children and Young Adults,Alison Acheson;Kathleen Forrester;Mallory Tater;Meghan Bell,173,83.138728324,7.580832055,96.0,51.0,,,,,,,,,,,0,1,2,0,6,5,9,11,55,56,28,,,
UBCV,2018,W,CRWR,409,Q,004,Writing Fiction I,Mallory Tater,11,90.181818182,2.040499048,94.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,7,,,
UBCV,2019,W,CRWR,359,W,001,Intermediate Fiction Workshop,Mallory Tater,21,82.619047619,4.954555383,93.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,5,9,4,2,,,
UBCV,2019,W,CRWR,409,V,003,Writing Fiction I,Mallory Tater,10,86.7,3.128720008,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,7,1,,,
UBCV,2020,W,CRWR,359,A,001,Intermediate Fiction Workshop,Mallory Tater,15,85.8,8.562376172,98.0,69.0,,,,,,,,,,,0,0,0,0,0,1,2,1,1,3,7,,,
UBCV,2020,W,CRWR,359,B,002,Intermediate Fiction Workshop,Mallory Tater,13,84.384615385,6.576960564,93.0,67.0,,,,,,,,,,,0,0,0,0,1,0,0,2,0,8,2,,,
UBCV,2020,W,CRWR,409,B,006,Writing Fiction I,Mallory Tater,10,89.3,3.860051813,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5,4,,,
UBCV,2021,W,CRWR,359,F,001,Intermediate Fiction Workshop,Mallory Tater,20,84.1,4.854731821,92.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,5,6,6,3,,,
UBCV,2021,W,CRWR,359,G,002,Intermediate Fiction Workshop,Mallory Tater,18,78.611111111,21.199719446,94.0,0.0,,,,,,,,,,,1,0,1,0,0,0,1,0,5,9,1,,,
UBCV,2021,W,CRWR,430,,001,Preparation for a Career in Writing,Mallory Tater,6,91.0,3.521363372,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,,,
UBCV,2021,W,CRWR,359,F,001,Intermediate Fiction Workshop,Mallory Tater,20,84.1,,92.0,76.0,,,,,,,,,,,,,,,,,,,6,6,,83.0,88.0,79.8
UBCV,2021,W,CRWR,359,G,002,Intermediate Fiction Workshop,Mallory Tater,18,78.6,,94.0,0.0,,,,,,,,,,,,,,,,,,,,9,,85.0,87.3,81.5
UBCV,2021,W,CRWR,430,,001,Preparation for a Career in Writing,Mallory Tater,6,91.0,,95.0,85.0,,,,,,,,,,,,,,,,,,,,,,92.0,92.8,89.8
UBCV,2022,W,CRWR,359,K,001,Intermediate Fiction Workshop,Mallory Tater,16,84.1,,90.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,8,5,2,84.0,87.0,81.0
UBCV,2022,W,CRWR,359,L,002,Intermediate Fiction Workshop,Mallory Tater,19,83.1,,92.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,2,7,7,1,83.0,88.0,81.0
UBCV,2022,W,CRWR,401,L,002,Writing Poetry I,Mallory Tater,12,86.4,,93.0,51.0,,,,,,,,,,,0,1,0,0,0,0,0,0,2,2,7,91.0,92.0,86.3
UBCV,2022,W,CRWR,409,K,003,Writing Fiction I,Mallory Tater,12,87.8,,92.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,7,4,89.0,90.3,85.8
UBCV,2022,W,CRWR,430,,001,Preparation for a Career in Writing,Mallory Tater,6,89.5,,93.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,5,92.0,92.8,92.0
UBCV,2022,W,CRWR,509,K,001,Advanced Writing of Fiction I,Mallory Tater,12,90.4,,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,90.5,93.3,87.8
UBCV,2022,W,CRWR,530,,D01,Preparation for a Career in Writing,Mallory Tater,8,88.4,,99.0,68.0,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,5,90.5,94.8,84.5
UBCV,2023,S,CRWR,501,O,S02,Advanced Writing of Poetry I,Mallory Tater,8,94.25,,96.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,95.5,96.0,92.5
UBCV,2023,W,CRWR,200,,006,Introduction to Creative Writing,Mallory Tater,207,79.1,,95.0,0.0,,,,,,,,,,,9,0,0,4,4,9,10,29,66,59,14,82.0,86.0,78.0
UBCV,2023,W,CRWR,309,,001,Intermediate Writing Fiction,Mallory Tater,54,84.5,,96.0,59.0,,,,,,,,,,,0,0,2,4,0,1,1,3,7,14,21,88.0,91.0,84.0
UBCV,2023,W,CRWR,359,P,001,Intermediate Fiction Workshop,Mallory Tater,15,84.6,,93.0,71.0,,,,,,,,,,,0,0,0,0,0,2,0,0,5,5,3,87.0,88.0,83.0
UBCV,2023,W,CRWR,359,Q,002,Intermediate Fiction Workshop,Mallory Tater,30,85.7,,92.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,2,6,11,8,87.0,90.0,83.0
UBCV,2023,W,CRWR,530,,D01,Preparation for a Career in Writing,Mallory Tater,12,93.2,,98.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,11,94.0,96.3,92.8
