Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,POLI,502,A,001,CDN INST & PROCS,"Tupper, Allan",4,82.75,2.99,87,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
UBC,2007,W,POLI,501,A,001,CNDN GOVT&POLTCS,"Tupper, Allan",5,82,1.87,85,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2009,W,POLI,501,A,001,CNDN GOVT&POLTCS,"Tupper, Allan",9,84.67,2.06,87,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0
UBC,2010,W,POLI,501,A,001,CORE CN GOV&POL,"Tupper, Allan",8,83.63,2.45,86,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
UBC,2013,W,POLI,405,A,001,TPC CANADA POLI,"Tupper, Allan",11,79.9,3.51,85,75,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0
UBC,2013,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",8,80,3.25,83,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0
UBC,2014,W,POLI,405,A,001,TPC CANADA POLI,"Tupper, Allan",16,76.5,4.72,87,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,3,1,0
UBC,2014,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",7,81.71,4.5,86,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0
UBC,2015,W,POLI,405,A,001,TPC CANADA POLI,"Tupper, Allan",8,70.25,23.57,86,13,7,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,1,1,0
UBC,2015,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",7,83.17,1.94,86,81,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
UBC,2016,W,POLI,405,A,001,TPC CANADA POLI,"Tupper, Allan",10,77.3,5.72,86,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,1,0
UBC,2016,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",9,82.89,3.06,87,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0
UBC,2017,W,POLI,352,A,001,COMP POLI & PP,"Tupper, Allan",68,70.15,9.62,91,44,64,2,2,0,0,0,0,0,0,2,2,2,5,1,12,18,8,4,9,4,1
UBC,2017,W,POLI,405,A,001,TPC CANADA POLI,"Tupper, Allan",6,77,4.38,85,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0
UBC,2017,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",10,85.7,3.47,93,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1
UBC,2018,W,POLI,428,A,001,COMP PUBL MGMT,"Tupper, Allan",10,77.1,6.69,89,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,0
UBC,2018,W,POLI,504,A,001,TOPS CDN POLITCS,"Tupper, Allan",10,84.7,2.21,89,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0
