Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",12,76.75,13.07,94,59,12,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,3,2
UBC,2002,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",25,68.52,10.44,90,50,25,0,0,0,0,0,0,0,0,0,0,3,2,4,4,1,5,3,1,1,1
UBC,2003,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",18,78.28,7.81,87,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,5,0
UBC,2003,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",10,68.5,15.15,85,36,9,1,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,2,1,1,0
UBC,2005,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",21,63.14,13.71,82,35,17,4,0,0,0,0,0,0,1,3,4,2,3,2,2,1,0,4,3,0,0
UBC,2005,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",30,72.83,8.63,85,50,30,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,6,6,6,1,0
UBC,2006,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",28,77.18,8.34,94,59,28,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,4,7,4,1
UBC,2006,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",18,70.5,12.68,94,50,18,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4,2,2,0,1,2
UBC,2007,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",19,75.68,8.01,88,62,19,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,2,5,3,0
UBC,2007,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",28,77.29,9.47,94,50,28,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,7,6,4,4,2
UBC,2009,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",25,75.2,12.45,97,50,25,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,2,4,2,4,3
UBC,2009,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",9,82.44,8.19,89,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,0
UBC,2010,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",17,76.75,9.91,96,60,16,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4,3,2,1
UBC,2010,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",25,78.68,14.54,99,50,25,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,0,0,4,6,6
UBC,2011,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",34,77.68,8,94,63,34,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,5,7,6,2
UBC,2011,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",18,80.06,10.72,96,57,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,4,3,3
UBC,2012,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",21,74.29,8.32,89,58,21,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,7,3,2,0
UBC,2012,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",21,80.86,9.61,98,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,4,4,4
UBC,2013,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",42,79.86,9.15,97,58,42,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,4,8,7,8,7
UBC,2013,W,WOOD,440,,101,JOB COSTG&ENG EC,"Sowlati, Taraneh",23,80,13.49,97,37,22,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,3,2,4,5,5
UBC,2014,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",48,76.68,9.34,94,42,46,1,0,1,0,0,0,0,0,1,1,0,1,1,4,4,5,10,17,1,3
UBC,2014,W,WOOD,440,,101,ENGINEERING ECON,"Sowlati, Taraneh",51,81.02,12.65,96,43,50,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,2,3,6,20,10
UBC,2015,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",29,72.07,8.29,85,50,29,0,0,0,0,0,0,0,0,0,0,1,2,0,4,6,7,4,4,1,0
UBC,2015,W,WOOD,440,,101,ENGINEERING ECON,"Sowlati, Taraneh",39,84,9.1,96,62,39,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,9,6,13
UBC,2015,W,WOOD,492,,101,MDL DECISION SUP,"Griess, Verena;Sowlati, Taraneh",58,76.26,10.7,92,30,56,2,0,0,0,0,0,0,2,0,2,0,0,1,3,6,12,8,18,6,2
UBC,2016,W,WOOD,330,,101,INDUSTRIAL ENG,"Sowlati, Taraneh",46,76.63,8.08,92,63,46,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7,7,6,8,3
