Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PHIL,220,,002,Symbolic Logic,Bruno Guindon;Ewan Townshend,85,75.741176471,18.394585734,100.0,0.0,4,4,5,7,4,6,5,6,14,9,21
UBCV,2018,W,PHIL,240,,003,Introduction to Epistemology,Christopher Stephens;Ewan Townshend;Jade Hadley,64,71.953125,16.363363732,89.0,0.0,3,0,1,5,3,12,11,8,12,9,0
UBCV,2019,S,PHIL,220,,001,Symbolic Logic,Bruno Guindon;Ewan Townshend,65,72.938461538,19.831222954,100.0,0.0,5,4,4,4,2,3,10,9,7,3,14
UBCV,2019,W,PHIL,101,,001,Introduction to Philosophy,Eric Margolis;Ewan Townshend;Jade Hadley;Ori Simchen,89,71.820224719,12.022291604,88.0,12.0,3,3,4,5,9,15,9,14,17,10,0
UBCV,2019,W,PHIL,220,,006,Symbolic Logic,Ewan Townshend;Murat Aydede,56,77.553571429,15.635530218,98.0,15.0,3,1,1,3,4,3,3,4,11,12,11
UBCV,2020,S,PHIL,220,,001,Symbolic Logic,Bruno Guindon;Ewan Townshend;Paul Bartha;Serban Dragulin,116,80.353448276,16.530474788,99.0,16.0,7,5,4,3,3,1,10,9,10,21,43
UBCV,2020,S,PHIL,220,,98A,Symbolic Logic,Ewan Townshend;Leslie Burkholder,249,82.83935743,12.40472957,100.0,2.0,10,3,4,3,3,5,6,13,34,112,56
UBCV,2020,W,PHIL,125,,001,Introduction to Scientific Reasoning,Christopher Stephens;Ewan Townshend;Servaas Van Der Berg,48,74.729166667,17.401075515,91.0,0.0,2,1,1,2,4,4,5,4,7,17,1
UBCV,2020,W,PHIL,220,,005,Symbolic Logic,Aleksandra Vujicic;Alexandre Korolev;Angelica Tso;Ewan Townshend;Jonathan Ichikawa,84,80.452380952,12.687537536,97.0,20.0,1,0,1,8,4,5,6,6,12,18,23
UBCV,2020,W,PHIL,220,,99C,Symbolic Logic,Ewan Townshend;Leslie Burkholder;Ryan Chen;Zachary Bloom,257,89.140077821,10.251706641,96.0,0.0,2,0,0,3,5,2,3,5,13,40,184
UBCV,2020,W,PHIL,326,,001,Philosophy of Language I,Ewan Townshend;Miraslava Kuroyedov;Roberta Ballarin,30,72.266666667,15.638002636,89.0,0.0,1,0,0,2,1,9,5,5,2,5,0
UBCV,2020,W,PHIL,333,,99C,Bio-Medical Ethics,Doran Smolkin;Ewan Townshend,36,75.333333333,8.328951229,90.0,60.0,0,0,0,3,4,5,5,5,8,5,1
UBCV,2020,W,PHIL,333,,99D,Bio-Medical Ethics,Doran Smolkin;Ewan Townshend,7,76.285714286,12.944938338,87.0,56.0,0,0,1,0,1,1,0,0,0,4,0
