Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,POLI,101,,001,The Government of Canada,Arsalan Ghaemi;Gerald Baier;James Collie;Lillian Sarson;Marna Swart;Sarah Macoosh Thomas;Sarah Thomas,241,75.473029046,11.21830251,95.0,0.0,8,4,6,9,15,25,24,51,62,26,11
