Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PSYC,101,,004,Introduction to Biological and Cognitive Psychology,Lexis Kepler;Peter Graf;Thu Tran;Xiaolei Deng,262,69.534351145,14.847525284,95.0,0.0,18,13,21,22,27,27,35,35,31,20,13
