Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,COMM,491,,101,STRATEGIC MANGMT,"Tappata, Mariano",45,76.49,9.85,96,53,45,0,0,0,0,0,0,0,0,0,0,1,1,0,6,8,6,6,7,4,6
UBC,2006,W,COMM,491,,102,STRATEGIC MANGMT,"Tappata, Mariano",39,79.26,11.14,100,56,39,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,2,4,9,5,8
UBC,2006,W,COMM,491,,103,STRATEGIC MANGMT,"Tappata, Mariano",43,74.19,10.71,97,51,43,0,0,0,0,0,0,0,0,0,0,2,2,2,7,4,5,7,6,5,3
UBC,2007,W,COMM,491,,101,STRATEGIC MANGMT,"Tappata, Mariano",33,73.58,8.61,90,56,33,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,7,1,5,4,1
UBC,2007,W,COMM,491,,102,STRATEGIC MANGMT,"Tappata, Mariano",39,76.69,8.43,88,60,39,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,5,9,7,9,0
UBC,2007,W,COMM,491,,103,STRATEGIC MANGMT,"Tappata, Mariano",40,77.38,8.07,92,57,40,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,6,8,8,7,2
UBC,2009,W,BASM,501,,302,BUS STRATEGY,"Tappata, Mariano",45,79.24,5.85,93,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,13,7,2
UBC,2009,W,BASM,502,,302,CORPORATE STRTGY,"Tappata, Mariano",45,79.24,5.85,93,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,13,7,2
UBC,2009,W,COMM,491,,101,STRATEGIC MANGMT,"Tappata, Mariano",39,78.49,7.72,95,59,39,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,10,7,5,4
UBC,2009,W,COMM,491,,103,STRATEGIC MANGMT,"Tappata, Mariano",38,77.51,9.28,91,51,37,0,1,0,0,0,0,0,0,0,0,1,1,0,4,3,4,7,7,9,1
UBC,2010,S,BASM,501,,809,BUS STRATEGY,"Tappata, Mariano",28,84.25,5.94,98,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,8,5
UBC,2010,W,BASM,501,,002,BUS STRATEGY,"Tappata, Mariano",37,81.86,4.8,91,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,20,7,2
UBC,2010,W,BASM,501,,301,BUS STRATEGY,"Tappata, Mariano",42,79.9,4.43,88,69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,22,4,0
UBC,2010,W,BASM,502,,002,CORPORATE STRTGY,"Tappata, Mariano",38,81.84,4.74,91,67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,21,7,2
UBC,2010,W,COMM,491,,201,STRATEGIC MANGMT,"Tappata, Mariano",33,75.91,6.45,92,63,33,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,8,9,1,1
UBC,2010,W,COMM,491,,202,STRATEGIC MANGMT,"Tappata, Mariano",42,75.37,6.85,88,57,41,0,1,0,0,0,0,0,0,0,0,0,1,0,6,4,6,10,12,2,0
UBC,2011,S,BASM,502,,301,CORPORATE STRTGY,"Tappata, Mariano",41,79.88,4.48,88,69,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,21,4,0
UBC,2011,W,BASM,501,,002,BUS STRATEGY,"Tappata, Mariano",42,82.93,6.1,93,69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,7,13,8
UBC,2011,W,BASM,501,,301,BUS STRATEGY,"Tappata, Mariano",35,82.54,5.78,93,72,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,10,4
UBC,2011,W,BASM,502,,002,CORPORATE STRTGY,"Tappata, Mariano",41,83.02,6.14,93,69,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,7,13,8
UBC,2011,W,BASM,502,,301,CORPORATE STRTGY,"Tappata, Mariano",35,82.54,5.78,93,72,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,10,4
UBC,2012,W,COMM,295,,103,MANAGERIAL ECON,"Tappata, Mariano",97,66.6,11.31,90,0,92,4,1,0,0,1,0,0,1,2,4,2,9,17,16,17,14,9,5,2,1
UBC,2012,W,COMM,295,,104,MANAGERIAL ECON,"Tappata, Mariano",95,67.35,10.75,85,18,91,4,0,0,0,0,1,0,0,3,4,6,10,10,11,18,16,8,11,1,0
UBC,2013,W,COMM,295,,103,MANAGERIAL ECON,"Tappata, Mariano",103,69.79,8.41,90,51,103,0,0,0,0,0,0,0,0,0,0,4,9,10,17,16,19,14,10,3,1
UBC,2013,W,COMM,295,,104,MANAGERIAL ECON,"Tappata, Mariano",107,70.73,8.65,93,50,105,0,2,0,0,0,0,0,0,0,0,4,7,8,18,20,21,9,11,6,1
