Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,ELEC,202,,201,Circuit Analysis II,Ahmed Atef Ali;Alireza Asoodeh;Arvin Tashakori;Luis Linares;Mostafa Darabi;Parisa Asgharzadeh;Qihao Liu;Shuo Tang,76,65.631578947,13.242197305,87.0,28.0,10,1,3,12,14,12,9,4,5,6,0
UBCV,2018,W,ELEC,202,,202,Circuit Analysis II,Ahmed Atef Ali;Alireza Asoodeh;Arvin Tashakori;Luis Linares;Mostafa Darabi;Parisa Asgharzadeh;Qihao Liu;Shuo Tang,90,67.088888889,17.598930282,100.0,1.0,15,2,6,5,12,12,10,4,12,3,9
UBCV,2019,W,COMM,386,H,201,Topics in Business III,Arvin Tashakori;Pegah Zarei;Sima Sajjadiani,29,79.482758621,8.930768203,90.0,57.0,0,0,1,1,1,1,5,1,3,14,2
UBCV,2019,W,ELEC,201,,101,Circuit Analysis I,Arvin Tashakori;Jesus Calvino-Fraga;Kevin Voon;Luis Linares;Mukhlasur Rahman Tanvir;Shahed Khan Mohammed;Yonghan Zhou,99,67.272727273,14.577602461,97.0,6.0,10,3,9,7,9,19,15,11,8,4,4
UBCV,2019,W,ELEC,201,,102,Circuit Analysis I,Arvin Tashakori;Jessica Hua;Jesus Calvino-Fraga;Kevin Voon;Luis Linares;Maria Celeste Garcia Perez;Mukhlasur Rahman Tanvir;Shahed Khan Mohammed;Yonghan Zhou,85,64.211764706,14.107659282,88.0,0.0,10,5,11,7,9,17,12,1,11,2,0
UBCV,2019,W,ELEC,202,,201,Circuit Analysis II,Abdul Rehman Anwer;Arvin Tashakori;Avilash Mukherjee;Luis Linares;Mohammad Najjarzadegan;Rubinderjit Singh Nagi;Shuo Tang,71,67.042253521,13.39342762,93.0,11.0,3,7,8,9,5,14,7,3,10,3,2
UBCV,2019,W,ELEC,202,,202,Circuit Analysis II,Abdul Rehman Anwer;Arvin Tashakori;Avilash Mukherjee;Luis Linares;Mohammad Najjarzadegan;Rubinderjit Singh Nagi;Shuo Tang,70,69.485714286,12.746972198,100.0,38.0,3,7,4,5,12,8,9,7,6,5,4
UBCV,2020,W,APSC,160,,101,Introduction to Computation in Engineering Design,Adriana Castro;Aileen Zhang;Amanda Lazar;Amanda Terra Lazar;Amirhossein Omidvarpashesar;Amy Liu;Andrew Schlosser;Andrew Xie;Anindya Lal Roy;Anindya Roy;Arvin Tashakori;Caelin Preston;Charles Zhang;Cristian Sorin Grecu;Daniel Wang;Dayoung Kim;Emily Claire Lukas;Emily Lukas;Faramarz Jabbarvaziri;Farshid Agharebparast;Fengpeng Huang;Francis Godinho;Francis Joy Godinho;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Jonatan Schroeder;Julie Lee;Kevin Barr;Luna Liu;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Patrick Zhang;Robert Preston;Ryan Kento Homsani;Sarah Buddhason;Seyedrazieh Bayati;Shiven Shukla;Spencer James Perkins;Spencer Perkins;Stephanie Quon;Svena Rui Xin Yu;Thomas C Lapadat;Thomas Lapadat;Timothy Linh Nguyen;Timothy Nguyen;Xianda Sun;Xinyue Miao;Yu Liu;Zitian Tong,314,78.949044586,15.153652299,100.0,0.0,23,2,5,6,14,24,27,33,41,59,80
UBCV,2020,W,APSC,160,,102,Introduction to Computation in Engineering Design,Adriana Castro;Aileen Zhang;Amanda Lazar;Amanda Terra Lazar;Amirhossein Omidvarpashesar;Amy Liu;Andrew Schlosser;Andrew Xie;Anindya Lal Roy;Anindya Roy;Arvin Tashakori;Caelin Preston;Charles Zhang;Cristian Sorin Grecu;Daniel Wang;Dayoung Kim;Edwin Max Knorr;Faramarz Jabbarvaziri;Fengpeng Huang;Francis Godinho;Francis Joy Godinho;Geoffrey Tien;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Julie Lee;Kevin Barr;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Patrick Zhang;Paul Davies;Robert Preston;Ryan Kento Homsani;Sarah Buddhason;Seyedrazieh Bayati;Shiven Shukla;Spencer James Perkins;Spencer Perkins;Stephanie Quon;Svena Rui Xin Yu;Thomas C Lapadat;Thomas Lapadat;Timothy Linh Nguyen;Timothy Nguyen;Xianda Sun;Xinyue Miao;Yu Liu;Zitian Tong,251,78.282868526,14.560620362,100.0,23.0,21,3,3,3,15,11,33,27,42,35,58
UBCV,2020,W,APSC,160,,202,Introduction to Computation in Engineering Design,Adriana Castro;Ahijit Banerjee;Amanda Lazar;Amirhossein Omidvarpashesar;Amy Liu;Anindya Roy;Anmol Bhatia;Arvin Tashakori;Dayoung Kim;Debasish Mohapatra;Emily Lukas;Faramarz Jabbarvaziri;Fengpeng Huang;Geoffrey Tien;Golara Javadi;Hamidreza Tohidypour;Hendrik Blok;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Jed Yeo;Joel Hernandez-Balades;Kaushik Kolla;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Nusrat Mehajabin;Rabe Arshad;Robert Preston;Rubinderjit Singh Nagi;Ryan Kento Homsani;Seraj Aldin Sabbah;Shiven Shukla;Stephanie Quon;Surabhi Agarwal;Timothy Nguyen;Venkata Praneeth Srungarapu,251,82.12749004,13.516200697,99.0,0.0,5,3,6,3,7,16,14,25,41,41,90
UBCV,2020,W,APSC,160,,204,Introduction to Computation in Engineering Design,Adriana Castro;Ahijit Banerjee;Amanda Lazar;Amirhossein Omidvarpashesar;Amy Liu;Anindya Roy;Anmol Bhatia;Arvin Tashakori;Charles Zhang;Dayoung Kim;Debasish Mohapatra;Faramarz Jabbarvaziri;Fengpeng Huang;Golara Javadi;Hamidreza Tohidypour;Hendrik Blok;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Jed Yeo;Joel Hernandez-Balades;Kaushik Kolla;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Rabe Arshad;Robert Preston;Rubinderjit Singh Nagi;Ryan Kento Homsani;Shiven Shukla;Stephanie Quon,166,78.837349398,16.19476317,98.0,3.0,11,2,3,4,4,7,12,21,29,26,47
UBCV,2020,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Andrew Schlosser;Anindya Lal Roy;Anindya Roy;Arvin Tashakori;Charles Zhang;Cristian Sorin Grecu;Faramarz Jabbarvaziri;Francis Godinho;Francis Joy Godinho;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Jonatan Schroeder;Seyedrazieh Bayati;Spencer James Perkins;Spencer Perkins;Svena Rui Xin Yu;Thomas C Lapadat;Thomas Lapadat;Timothy Linh Nguyen;Timothy Nguyen,48,61.333333333,19.108128306,94.0,14.0,18,2,4,2,3,1,6,2,1,4,5
UBCV,2021,S,CPEN,481,,941,Economic Analysis of Engineering Projects,Arvin Tashakori;Bailing Zheng;Bianca Ravani Cecato;Franco Degioanni;Jeffrey Carmichael;Naga Raghavendra Koppisetti;Xiao Han;Xiaowen Kong,45,83.444444444,10.432805679,96.0,57.0,0,0,2,2,1,3,3,0,7,11,16
UBCV,2021,S,ELEC,481,,941,Economic Analysis of Engineering Projects,Arvin Tashakori;Bailing Zheng;Bianca Ravani Cecato;Franco Degioanni;Jeffrey Carmichael;Naga Raghavendra Koppisetti;Xiao Han;Xiaowen Kong,119,78.966386555,10.586154031,96.0,46.0,2,1,4,7,5,6,8,19,26,27,14
UBCV,2021,W,ELEC,201,,101,Circuit Analysis I,Arvin Tashakori;Jesus Calvino-Fraga;Karim Elkholy;Luis Linares;Mingjun Wang;Mukhlasur Rahman Tanvir;Safoora Khosravi,113,67.300884956,20.37018346,98.0,24.0,32,3,4,4,7,6,7,8,11,15,16
UBCV,2021,W,ELEC,201,,102,Circuit Analysis I,Arvin Tashakori;Jesus Calvino-Fraga;Karim Elkholy;Luis Linares;Mingjun Wang;Mukhlasur Rahman Tanvir;Safoora Khosravi,76,70.736842105,20.680663059,100.0,21.0,17,1,1,5,5,3,4,8,10,9,13
