Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,LAW,380,A,003,Externship Reflection,Erika Tse,6,78.5,3.507135583,82.0,73.0,0,0,0,0,0,0,1,3,2,0,0,,,
UBCV,2018,W,LAW,380,A,004,Externship Reflection,Erika Tse,6,75.166666667,7.22264956,88.0,68.0,0,0,0,0,0,2,2,1,0,1,0,,,
UBCV,2019,W,LAW,380,A,003,Externship Reflection,Erika Tse,8,77.875,3.943801647,83.0,72.0,0,0,0,0,0,0,3,2,3,0,0,,,
UBCV,2019,W,LAW,380,A,004,Externship Reflection,Erika Tse,8,79.0,3.295017884,83.0,74.0,0,0,0,0,0,0,2,1,5,0,0,,,
UBCV,2020,W,LAW,380,A,003,Externship Reflection,Erika Tse,8,78.375,6.759913355,89.0,71.0,0,0,0,0,0,1,2,3,0,2,0,,,
UBCV,2020,W,LAW,380,A,004,Externship Reflection,Erika Tse,8,78.625,7.424621202,88.0,68.0,0,0,0,0,0,2,1,1,1,3,0,,,
UBCV,2021,W,LAW,380,A,003,Externship Reflection,Erika Tse,8,78.875,4.454131309,87.0,74.0,0,0,0,0,0,0,2,3,2,1,0,,,
UBCV,2021,W,LAW,380,A,004,Externship Reflection,Erika Tse,8,78.75,7.166389806,88.0,65.0,0,0,0,0,1,0,1,1,4,1,0,,,
UBCV,2022,W,LAW,380,A,003,Externship Reflection,Erika Tse,8,79.1,,89.0,69.0,0,0,0,0,0,2,1,2,0,3,0,78.0,87.0,73.3
UBCV,2022,W,LAW,380,A,004,Externship Reflection,Erika Tse,8,78.5,,84.0,75.0,0,0,0,0,0,0,1,5,2,0,0,77.5,79.5,76.0
