Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SOCI,361,A,002,Social Inequality,Christina S Treleaven;Christina Treleaven;Sylvia Fuller,48,70.291666667,17.223139227,95.0,9.0,5,1,2,4,8,5,2,7,5,6,3
UBCV,2017,W,SOCI,361,A,004,Social Inequality,Christina S Treleaven;Christina Treleaven;Sylvia Fuller,63,71.571428571,11.341778727,91.0,15.0,1,0,6,7,5,10,10,12,5,5,2
UBCV,2018,W,SOCI,310,,201,Canadian Society,Christina S Treleaven;Christina Treleaven;Nicole Malette,79,76.0,14.700427344,96.0,0.0,2,3,2,2,6,8,11,3,21,10,11
