Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,THTR,373,,001,"Intermediate Voice, Speech, and Movement I",Gayle Murphy;Karen Thompson,12,82.3,86.0,78.0,0,0,0,0,0,0,0,1,9,2,0,82.0,84.0,80.8
UBCV,2023,W,THTR,391,C,001,Rehearsal and Performance,Tanya Elchuk;Karen Thompson,11,85.0,89.0,80.0,0,0,0,0,0,0,0,0,4,7,0,86.0,87.5,82.5
UBCV,2023,W,THTR,473,,001,Advanced Speech and Movement I,Gayle Murphy;Karen Thompson,10,84.4,88.0,81.0,0,0,0,0,0,0,0,0,5,5,0,85.0,86.0,82.3
UBCV,2023,W,THTR,491,C,001,Advanced Rehearsal and Performance,Tanya Elchuk;Karen Thompson,10,87.7,90.0,84.0,0,0,0,0,0,0,0,0,2,4,4,88.0,90.0,86.3
