Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,ENGR,327,,101,Reinforced Concrete Design I,Caleb Goertz;Solomon Tesfamariam;Trevor Billows;Trevor N Billows;William Threlfall,72,72.236111111,13.527742028,94.0,45.0,8,,,5,9,9,6,10,9,8,6,,,
UBCO,2015,W,ENGR,428,,001,Earthquake Engineering,Caleb Goertz;Solomon Tesfamariam,12,81.25,8.965844279,95.0,64.0,0,0,0,0,,,,,5,,,,,
UBCO,2015,W,ENGR,528,,001,Earthquake Engineering,Solomon Tesfamariam,5,91.2,2.588435821,94.0,89.0,0,0,0,0,0,0,0,0,0,,,,,
UBCO,2016,W,ENGR,327,,101,Reinforced Concrete Design I,Solomon Tesfamariam;Trevor Billows;Trevor N Billows,90,71.23333333,12.12671857,93.0,42.0,7,3,4,7,7,14,18,7,13,5,5,,,
UBCO,2017,W,ENGR,327,,101,Reinforced Concrete Design I,Devin Walline;Jayanthan Madheswaran;Solomon Tesfamariam,77,68.38961039,13.477228206,97.0,42.0,9,3,6,10,6,6,14,8,6,5,4,,,
UBCO,2017,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam;Yekenalem Abebe,68,76.529411765,14.901137479,98.0,29.0,5,0,3,2,4,9,4,6,11,11,13,,,
UBCO,2017,W,ENGR,428,,101,Earthquake Engineering,Jayanthan Madheswaran;Solomon Tesfamariam,33,80.939393939,10.81647873,99.0,51.0,0,1,0,0,3,3,2,8,2,7,7,,,
UBCO,2017,W,ENGR,528,,101,Earthquake Engineering,Solomon Tesfamariam,6,86.166666667,6.67582704,94.0,74.0,0,0,0,0,0,0,1,0,0,4,1,,,
UBCO,2018,W,ENGR,327,,101,Reinforced Concrete Design I,Solomon Tesfamariam,86,68.523255814,15.426277615,96.0,15.0,9,5,9,8,4,7,12,10,14,4,4,,,
UBCO,2018,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam;Yekenalem Abebe,82,81.975609756,10.200430407,100.0,50.0,0,1,1,0,4,7,10,10,16,8,25,,,
UBCO,2018,W,ENGR,528,,001,Earthquake Engineering,Solomon Tesfamariam,9,81.0,19.589538024,95.0,30.0,1,0,0,0,0,0,0,0,2,3,3,,,
UBCO,2019,W,ENGR,327,,101,Reinforced Concrete Design I,Solomon Tesfamariam;Sourav Das,105,69.942857143,14.317034348,94.0,19.0,7,10,5,10,10,7,11,16,15,9,5,,,
UBCO,2019,W,ENGR,331,,001,Infrastructure Management I,Edel Rolando Martinez Concepcion;Solomon Tesfamariam,94,77.70212766,13.171188651,98.0,39.0,3,3,2,9,7,3,3,12,17,20,15,,,
UBCO,2019,W,ENGR,428,,101,Earthquake Engineering,Solomon Tesfamariam;Sourav Das,29,80.103448276,10.791348478,99.0,55.0,0,0,2,0,2,2,2,4,7,5,5,,,
UBCO,2020,W,ENGR,327,,101,Reinforced Concrete Design I,Solomon Tesfamariam;Sourav Das,106,68.509433962,12.412931263,94.0,41.0,7,8,10,12,13,8,15,11,12,7,3,,,
UBCO,2020,W,ENGR,331,,001,Infrastructure Management I,Haile Woldesellasse;Solomon Tesfamariam,109,81.577981651,12.616342707,99.0,23.0,2,2,1,4,4,4,10,7,19,26,30,,,
UBCO,2021,W,ENGR,331,,001,Infrastructure Management I,Biniam Tekle Teweldebrhan;Solomon Tesfamariam,80,84.25,13.012652071,98.0,8.0,1,0,0,2,5,6,1,3,12,21,29,,,
UBCO,2021,W,ENGR,428,,001,Earthquake Engineering,Biniam Tekle Teweldebrhan;Solomon Tesfamariam,36,79.138888889,8.373948643,98.0,59.0,0,0,1,0,0,6,5,7,8,5,4,,,
UBCO,2021,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam,79,85.2,,98.0,61.0,,,,,,6,,,12,21,29,87.0,93.0,82.5
UBCO,2021,W,ENGR,428,,001,Earthquake Engineering,Solomon Tesfamariam,36,79.1,,98.0,59.0,,,,,,6,,7,8,,,78.0,84.3,73.8
UBCO,2022,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam,90,79.7,,100.0,43.0,2,2,5,2,7,6,6,14,8,13,25,81.0,90.0,71.0
UBCO,2022,W,ENGR,528,,001,Earthquake Engineering,Solomon Tesfamariam,11,89.0,,99.0,77.0,0,0,0,0,0,0,0,2,1,2,6,90.0,95.0,84.5
