Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Arash Nikzad;Baharan Pourahmadi-Meibodi;Carly Ellen Jones;Carly Jones;Chun Wu;Delaram Behnami;Hatef Rahmani;Hossein Zargarnezhad;Jacob Morrison;Jonathan Nakane;Justin Junehung Yu;Justin Yu;Kelsey Mcgivern;Laurent Charette;Maryam Tayyab;Mewael Daniel Isiet;Mewael Isiet;Muhammad Haziq Uddin;Nasser Arbabi;Patrick Walls;Robin Turner;Sarafa Adewale Iyaniwura;Sayed Mohammad Hashem Jayhooni;Sonia Taylor;Thomas Ferguson;Vahid Nasir;Vani Sahni;Zhicheng Wang,124,76.169354839,10.952760185,100.0,28.0,3,0,2,7,2,27,16,17,31,2,17
UBCV,2019,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger;Maryam Tayyab;Sayed Mohammad Hashem Jayhooni,84,66.047619048,13.65840115,96.0,16.0,6,5,11,13,13,3,10,9,9,2,3
UBCV,2019,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Ali Vakil;Alireza Sarraf Shirazi;Carly Jones;Chun Wu;Daniel Gomez;Delaram Behnami;Elizabeth Trudel;Hatef Rahmani;Jacob Morrison;Jonathan Nakane;Justin Yu;Maryam Tayyab;Masoud Malakoutian;Mewael Isiet;Mohammad Reza Karimi;Mojtaba Mansouri Arani;Nasser Arbabi;Omid Hajieghrary;Patrick Walls;Robin Turner;Ronny Winarko;Sara Hosseinirad;Sarafa Adewale Iyaniwura;Sayed Mohammad Hashem Jayhooni;Sonia Taylor;Xiaohe Liu;Zahra Shahriari;Zhicheng Wang,126,76.166666667,10.420556607,100.0,46.0,4,0,0,5,8,22,15,23,30,3,16
UBCV,2020,S,CPEN,481,,941,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Franco Degioanni;Gabriel Ferreira Da Silva;Jeffrey Carmichael;Jorge Alejandro May Alvarez;Kevin Dsouza;Maryam Tayyab;Naga Raghavendra Koppisetti;Rubinderjit Singh Nagi,55,79.927272727,11.181755221,93.0,32.0,1,0,2,2,4,1,2,4,19,14,6
UBCV,2020,S,ELEC,481,,941,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Franco Degioanni;Gabriel Ferreira Da Silva;Jeffrey Carmichael;Jorge Alejandro May Alvarez;Kevin Dsouza;Maryam Tayyab;Naga Raghavendra Koppisetti;Rubinderjit Singh Nagi,118,79.889830508,12.900529306,95.0,10.0,2,4,3,2,6,4,8,11,22,42,14
UBCV,2020,W,ELEC,211,,201,Engineering Electromagnetics,Carol Patricia Jaeger;Hany Abdelraheem;Hongzhi Zhu;Maryam Tayyab,84,69.011904762,14.140852591,95.0,4.0,4,5,8,12,8,7,13,4,12,7,4
UBCV,2020,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger;Hany Abdelraheem;Hongzhi Zhu;Jorge Alejandro May Alvarez;Maryam Tayyab,81,67.50617284,15.938258576,96.0,5.0,8,8,8,8,5,8,6,10,8,8,4
UBCV,2020,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Ahmad Rezaei;Carly Jones;Chun Wu;Delaram Behnami;Elizabeth Trudel;Graham Hendra;Hatef Rahmani;Hoda Heydarnia;Isaac Becker;Jiahao Gong;Jonathan Nakane;Mahdi Izadi;Mariana Mendes Rodrigues;Maryam Tayyab;Mewael Isiet;Mohamed Hendy;Mohammadreza Rostam;Mohammadyousef Azimi;Mojtaba Mansouri Arani;Nasser Arbabi;Nima Ashjaee;Patrick Walls;Robin Turner;Sakshi Jain;Sheldon Green;Xiaohe Liu;Zahra Shahriari,125,76.312,10.684187895,100.0,33.0,4,0,1,7,4,18,21,17,37,0,16
UBCV,2021,W,BMEG,500,,101,Orientation to Clinical Environment,Alexi Michael;Maryam Tayyab;Roger Tam;Tanya Bennet,21,94.095238095,2.321739906,97.0,90.0,0,0,0,0,0,0,0,0,0,0,21
UBCV,2021,W,ELEC,211,,201,Engineering Electromagnetics,Carol Patricia Jaeger;Maryam Tayyab;Mohammed Al-Qadasi;Sayantani Podder,85,63.0,16.789310658,100.0,12.0,16,6,13,6,9,7,7,8,4,4,5
UBCV,2021,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger;Maryam Tayyab;Mohammed Al-Qadasi;Sayantani Podder,80,64.75,13.575387259,90.0,26.0,9,5,13,13,4,10,6,8,3,8,1
