Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,JAPN,100,,008,BEGIN JAPN IA,"Tanaka, Kaori",26,81.17,14.71,96,42,23,1,2,0,0,0,0,0,0,1,1,0,0,4,0,0,2,2,2,4,9,,,
UBC,2018,W,JAPN,100,,012,BEGIN JAPN IA,"Tanaka, Kaori",23,76.83,21.31,98,3,21,2,0,0,0,1,0,0,1,0,2,0,0,1,1,1,3,3,2,3,7,,,
UBC,2018,W,JAPN,101,,008,BEGIN JAPN IB,"Tanaka, Kaori",25,77.96,13.61,96,47,23,1,0,1,0,0,0,0,0,1,1,0,1,2,2,2,2,2,0,5,7,,,
UBC,2018,W,JAPN,101,,014,BEGIN JAPN IB,"Tanaka, Kaori",15,78.8,13.72,92,40,14,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,4,2,3,,,
UBC,2018,W,JAPN,101,,015,BEGIN JAPN IB,"Tanaka, Kaori",23,80.57,10.89,96,60,23,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,3,6,5,,,
UBC,2018,W,JAPN,200,,005,BEGIN JAPN II,"Tanaka, Kaori",17,78.75,11.45,97,51,16,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,3,2,3,3,,,
UBCV,2018,W,JAPN,100,,008,Beginning Japanese IA,Kaori Tanaka;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,24,81.166666667,14.707781634,96.0,42.0,,,,,,,,,,,1,0,0,4,0,0,2,2,2,4,9,,,
UBCV,2018,W,JAPN,100,,012,Beginning Japanese IA,Kaori Tanaka;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,23,76.826086957,21.312932851,98.0,3.0,,,,,,,,,,,2,0,0,1,1,1,3,3,2,3,7,,,
UBCV,2018,W,JAPN,101,,008,Beginning Japanese IB,Kaori Tanaka;Michiko Suzuki;Rebecca Fuk Hing Chau Choi,24,77.958333333,13.607795613,96.0,47.0,,,,,,,,,,,1,0,1,2,2,2,2,2,0,5,7,,,
UBCV,2018,W,JAPN,101,,014,Beginning Japanese IB,Kaori Tanaka;Rebecca Fuk Hing Chau Choi,15,78.8,13.717559133,92.0,40.0,,,,,,,,,,,1,0,1,0,0,0,0,4,4,2,3,,,
UBCV,2018,W,JAPN,101,,015,Beginning Japanese IB,Kaori Tanaka;Rebecca Fuk Hing Chau Choi,23,80.565217391,10.88713205,96.0,60.0,,,,,,,,,,,0,0,0,3,1,2,0,3,3,6,5,,,
UBCV,2018,W,JAPN,200,,005,Beginning Japanese II A,Ihhwa Kim;Kaori Tanaka;Rebecca Fuk Hing Chau Choi,16,78.75,11.445523142,97.0,51.0,,,,,,,,,,,0,1,0,0,2,0,2,3,2,3,3,,,
UBCV,2019,S,JAPN,200,,951,Beginning Japanese II A,Kaori Tanaka;Keiko Koizumi;Rebecca Fuk Hing Chau Choi,10,68.2,25.454971136,88.0,0.0,,,,,,,,,,,1,0,0,1,1,0,2,2,2,1,0,,,
