Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,GEOB,103,,101,Our Changing Environment: Water and Landscapes,Caitlin Tatham;Carina Helm;Leonora King;Maria Elgueta;Michael Turley,203,76.837438424,15.211648004,99.0,11.0,11,9,7,4,12,14,16,29,32,32,37,,,
UBCV,2018,W,GEOB,103,,201,Our Changing Environment: Water and Landscapes,Andras Szeitz;Conor Mcdowell;Heather Chappells;Michael Turley;Yinlue Wang,202,73.579207921,15.553987615,98.0,0.0,11,9,7,12,18,10,22,32,31,26,24,,,
UBCV,2019,W,GEOB,102,,101,Our Changing Environment: Climate and Ecosystems,Conor Mcdowell;Jenna Loesberg;Lara Grevstad;Michael Turley;Nina Hewitt,220,69.413636364,13.66717213,97.0,3.0,5,27,15,20,29,10,29,32,24,19,10,,,
UBCV,2019,W,SCIE,113,,214,First-Year Seminar in Science,Caitlin Donnelly;Michael Feeley;Michael Turley,21,81.285714286,4.991421212,90.0,75.0,0,0,0,0,0,0,2,9,4,4,2,,,
UBCV,2019,W,SCIE,113,,215,First-Year Seminar in Science,Caitlin Donnelly;Erin Lane;Michael Turley;Tony Pitcher,21,80.619047619,7.200529081,91.0,58.0,0,0,1,0,0,1,2,2,9,5,1,,,
UBCV,2020,W,SCIE,113,,114,First-Year Seminar in Science,Caitlin Donnelly;James Berger;Michael Turley;William Welch,23,72.391304348,20.927882946,87.0,0.0,2,0,1,0,1,0,2,6,8,3,0,,,
UBCV,2020,W,SCIE,113,,115,First-Year Seminar in Science,Caitlin Donnelly;Marcia Graves;Michael Turley;Sara Cannon,23,81.0,8.795660087,91.0,45.0,1,0,0,0,0,1,0,1,14,5,1,,,
UBCV,2020,W,SCIE,113,,212,First-Year Seminar in Science,Caitlin Donnelly;John Macdonald;Michael Turley,23,80.695652174,3.443502216,88.0,74.0,0,0,0,0,0,0,1,7,11,4,0,,,
UBCV,2020,W,SCIE,113,,213,First-Year Seminar in Science,Caitlin Donnelly;Jaclyn Stewart;Michael Turley;Philip C Stamp,25,83.28,5.086911309,90.0,74.0,0,0,0,0,0,0,2,3,10,6,4,,,
UBCV,2021,W,GEOS,270,,101,Geographic Information Science,Andrea Ku;Carla Urquhart;June Skeeter;Michael Turley;Wesley Skeeter,96,79.135416667,11.740725156,95.0,30.0,3,1,0,2,5,3,9,13,25,19,16,,,
UBCV,2021,W,GEOS,270,,202,Geographic Information Science,June Skeeter;Michael Turley;Wesley Skeeter,43,73.88372093,14.955822727,95.0,21.0,3,1,1,1,1,6,3,7,10,8,2,,,
UBCV,2023,S,GEOS,103,,921,Our Changing Environment: Water and Landscapes,David Puhl;Michael Turley,38,74.06,,92.0,39.0,1,2,2,2,2,3,5,2,10,2,4,77.0,82.0,67.0
