Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHYS,159,,L2J,Introductory Physics Laboratory for Engineers,Hideki Tanimura;Roja Zakariaee Kouchaksaraee;Sarah Burke;Thien Hoang Tran;William Unruh,54,71.796296296,8.999747648,86.0,44.0,,,,,5,11,11,9,8,,0
UBCV,2015,W,PHYS,159,,L2V,Introductory Physics Laboratory for Engineers,Roja Zakariaee Kouchaksaraee;Sarah Burke;Shuailiang Ge;Thien Hoang Tran;William Mccutcheon,51,71.68627451,16.072946458,86.0,0.0,,,,,,,14,14,9,,0
UBCV,2016,W,PHYS,157,,102,Introductory Physics for Engineers I,Andrzej Kotlicki;Donald Witt;Joshua Folk;Thien Hoang Tran,238,72.59243698,13.72967871,99.0,0.0,11,6,16,18,22,24,32,25,42,30,12
UBCV,2016,W,PHYS,159,,L2K,Introductory Physics Laboratory for Engineers,Sarah Burke;Thien Hoang Tran,48,78.20833333,5.914131412,90.0,66.0,0,0,0,0,2,5,8,10,16,6,1
UBCV,2016,W,PHYS,159,,L2X,Introductory Physics Laboratory for Engineers,Brian Tam;Sarah Burke;Thien Hoang Tran;Thomas Mattison,48,73.70833333,7.319337063,85.0,54.0,0,1,3,2,1,7,13,12,7,2,0
UBCV,2017,W,PHYS,159,,L2F,Introductory Physics Laboratory for Engineers,Jonathan Doucette;Marina Litinskaya;Thien Hoang Tran;Thomas Mattison,49,79.265306122,7.796301234,92.0,57.0,0,0,2,0,2,2,7,6,20,5,5
UBCV,2017,W,PHYS,159,,L2U,Introductory Physics Laboratory for Engineers,Thien Hoang Tran;Thomas Mattison;Walter Wasserman;Ziliang Ye,50,80.16,7.733732103,95.0,51.0,0,1,0,0,2,1,6,10,17,10,3
UBCV,2017,W,PHYS,170,,101,Mechanics I,Arash Khazraie Zamanpour;Edward Thoeng;Electra Eleftheriadou;Maryam Shirmohammad;Matthew Choptuik;Thien Hoang Tran,140,78.757142857,19.055719672,100.0,0.0,11,2,4,2,7,7,11,9,22,16,49
UBCV,2017,W,PHYS,210,,101,Introduction to Computational Physics,Colby Delisle;Colby Lee Delisle;Khalid Gameil;Ludovic Van Waerbeke;Thien Hoang Tran,40,80.475,11.468993875,96.0,42.0,1,1,1,0,2,1,3,3,9,14,5
UBCV,2017,W,PHYS,210,,102,Introduction to Computational Physics,Colby Delisle;Colby Lee Delisle;Khalid Gameil;Ludovic Van Waerbeke;Thien Hoang Tran,36,71.916666667,19.17941605,96.0,15.0,5,1,0,1,3,2,4,4,8,5,3
