Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,KIN,500,M,001,Special Topics in Kinesiology,Johann Windt;Ming-Chang Tsai,8,88.875,5.7678295,96.0,81.0,0,0,0,0,0,0,0,0,2,3,3,,,
UBCV,2022,W,KIN,575,,WB7,Principles of Applied Sports Analytics,Ming-Chang Tsai;Johann Windt,13,84.9,,100.0,65.0,0,0,0,0,1,0,0,1,5,1,5,84.0,90.0,80.0
UBCV,2023,W,KIN,575,,001,Principles of Applied Sports Analytics,Daniel Geneau;Ming-Chang Tsai,9,75.5,,98.0,0.0,1,0,0,0,0,0,1,0,2,2,2,85.0,89.0,80.0
