Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COMM,450,,104,Financial Accounting - Intermediate II,Emily Tong;Eric Laurin;Robert Jackes,41,78.853658537,9.221065491,98.0,61.0,0,0,0,3,1,5,6,4,11,5,6
UBCV,2018,W,COMM,450,,105,Financial Accounting - Intermediate II,Emily Tong;Eric Laurin;Robert Jackes,28,77.321428571,10.324561049,94.0,53.0,0,1,0,3,0,4,3,2,8,4,3
