Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CPSC,404,,101,Advanced Relational Databases,Edwin Max Knorr;Sijia Tian,107,76.90654206,12.23090172,98.0,46.0,1,5,5,5,6,13,10,11,16,17,18
UBCV,2016,W,CPSC,404,,201,Advanced Relational Databases,Edwin Max Knorr;Sijia Tian,114,74.61403509,15.82174418,100.0,12.0,7,2,5,5,14,9,18,13,8,11,22
