Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,FREN,101,,903,Beginners' French I,Juliet O'Brien;Marilyse Turgeon-Solis,33,69.575757576,23.334564361,100.0,7.0,6,,,,,,,,,,7,,,
UBCV,2019,W,FREN,111,,111,Elementary French I,John Culbert;Marilyse Turgeon-Solis,20,77.95,11.459195342,92.0,55.0,0,0,2,2,0,1,1,2,6,2,4,,,
UBCV,2019,W,FREN,112,,203,Elementary French II,John Culbert;Marilyse Turgeon-Solis,33,76.454545455,12.440083674,93.0,38.0,1,0,1,5,0,1,5,6,2,7,5,,,
UBCV,2019,W,FREN,112,,206,Elementary French II,Marilyse Turgeon-Solis;Sylvia Bascou Vallarino,22,75.318181818,12.07668499,94.0,47.0,1,0,1,1,3,2,2,4,3,2,3,,,
UBCV,2019,W,FREN,112,,209,Elementary French II,Anne Simpson;Marilyse Turgeon-Solis,32,76.40625,11.01570543,94.0,46.0,1,1,0,1,4,1,4,8,3,4,5,,,
UBCV,2019,W,FREN,112,,902,Elementary French II,Juliet O'Brien;Marilyse Turgeon-Solis,21,74.285714286,10.964227548,93.0,43.0,1,0,0,0,3,3,6,3,1,2,2,,,
UBCV,2020,S,FREN,111,,923,Elementary French I,Marilyse Turgeon-Solis,30,75.4,15.034672571,98.0,27.0,1,1,2,1,3,4,1,4,2,7,4,,,
UBCV,2020,S,FREN,112,,924,Elementary French II,Marilyse Turgeon-Solis,33,73.03030303,22.521496465,99.0,7.0,4,3,0,2,1,0,4,2,4,3,10,,,
UBCV,2020,W,FREN,112,,206,Elementary French II,Marilyse Turgeon-Solis,23,79.304347826,18.214466734,92.0,0.0,1,0,0,0,0,2,0,3,7,7,3,,,
UBCV,2020,W,FREN,112,,207,Elementary French II,Marilyse Turgeon-Solis,24,85.333333333,9.68040004,98.0,67.0,0,0,0,0,1,3,1,1,3,4,11,,,
UBCV,2020,W,FREN,112,,210,Elementary French II,Marilyse Turgeon-Solis,30,75.333333333,12.666364183,96.0,40.0,2,0,0,1,4,4,2,4,6,3,4,,,
UBCV,2021,S,FREN,201,,921,Elementary French I,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,40,74.775,12.488943828,95.0,46.0,2,2,1,3,2,4,5,4,8,4,5,,,
UBCV,2021,S,FREN,201,,923,Elementary French I,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,34,75.764705882,14.185051508,95.0,21.0,2,0,0,1,1,6,4,3,11,3,3,,,
UBCV,2021,S,FREN,202,,921,Elementary French II,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,34,78.617647059,9.198203731,96.0,53.0,0,1,0,0,2,6,5,2,7,7,4,,,
UBCV,2021,S,FREN,202,,923,Elementary French II,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,34,79.411764706,12.128398048,99.0,44.0,1,0,1,1,1,2,7,3,3,6,9,,,
UBCV,2021,W,FREN,101,,102,Beginners' French I,Marilyse Turgeon-Solis;Rachel Chen;Soline Milet,52,75.846153846,16.264221066,96.0,23.0,5,1,0,0,4,4,6,6,8,5,13,,,
UBCV,2021,W,FREN,101,,903,Beginners' French I,Marilyse Turgeon-Solis,24,73.875,21.458377304,96.0,0.0,1,3,0,2,1,1,2,2,4,1,7,,,
UBCV,2021,S,FREN,201,,921,Elementary French I,Marilyse Turgeon-Solis,40,74.8,,95.0,46.0,,,,,,,,,8,,,76.5,83.3,67.8
UBCV,2021,S,FREN,201,,923,Elementary French I,Marilyse Turgeon-Solis,34,75.8,,95.0,21.0,,,,,,6,,,11,,,78.5,84.0,71.0
UBCV,2021,S,FREN,202,,921,Elementary French II,Marilyse Turgeon-Solis,34,78.6,,96.0,53.0,,,,,,6,,,7,7,,80.0,86.0,71.8
UBCV,2021,S,FREN,202,,923,Elementary French II,Marilyse Turgeon-Solis,34,79.4,,99.0,44.0,,,,,,,7,,,6,9,80.5,89.3,72.0
UBCV,2021,W,FREN,101,,102,Beginners' French I,Soline Milet;Marilyse Turgeon-Solis,52,75.8,,96.0,23.0,,,,,,,6,6,8,,13,79.0,87.8,70.8
UBCV,2021,W,FREN,101,,903,Beginners' French I,Marilyse Turgeon-Solis,23,77.1,,96.0,50.0,,,,,,,,,,,7,80.0,90.0,67.5
