Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ENVR,300,,201,Introduction to Research in Environmental Science,Mekdes Ayalew Tessema;Mekdes Tessema;Tara Ivanochko;Valentina Radic;Villy Christensen,59,83.93220339,10.37879869,91.0,17.0,,,,,,,,,9,44,
UBCV,2015,W,EOSC,114,,101,The Catastrophic Earth: Natural Disasters,Andrew Matthew Snauffer;Aram Goodwin;Brett Gilley;Jacquie-Lee Thibault;Leah May Ver;Lucy Porritt;Mekdes Ayalew Tessema;Mekdes Tessema;Michael Lipsen;Roland Stull,339,74.327433628,11.01970463,97.0,39.0,8,5,15,25,30,34,38,50,63,48,23
UBCV,2015,W,EOSC,114,,201,The Catastrophic Earth: Natural Disasters,Arran John Charles Whiteford;Arran Whiteford;Brett Gilley;James Kelly Russell;Jingxuan Li;Lucy Porritt;Maria Maldonado-Pareja;Mekdes Ayalew Tessema;Mekdes Tessema;Natalie Dalton Mahara;Natalie Mahara;Nicolas Poves;Roland Stull;Stuart Sutherland,337,71.139465875,13.203134222,99.0,0.0,16,11,26,26,47,37,42,31,48,35,18
UBCV,2016,W,ENVR,300,,201,Introduction to Research in Environmental Science,Mekdes Ayalew Tessema;Mekdes Tessema;Michael Lipsen;Valentina Radic,63,81.36507937,6.330422162,90.0,60.0,0,0,0,1,2,2,4,9,23,20,2
UBCV,2017,S,ATSC,113,,971,Applied Meteorology,Anthony Di Stefano;Mekdes Ayalew Tessema;Mekdes Tessema;Roland Stull,45,77.866666667,11.63771299,91.0,38.0,2,0,2,1,1,4,1,5,13,13,3
UBCV,2017,S,ATSC,113,,98A,Applied Meteorology,Anthony Di Stefano;Mekdes Ayalew Tessema;Mekdes Tessema;Roland Stull,15,62.733333333,17.519241123,86.0,29.0,3,2,1,0,2,2,0,2,1,2,0
UBCV,2017,W,ATSC,113,,101,Applied Meteorology,Anthony Di Stefano;Mark Lemessurier;Mekdes Ayalew Tessema;Mekdes Tessema;Roland Stull,146,82.068493151,11.709505443,97.0,37.0,4,3,3,1,3,4,8,13,23,35,49
UBCV,2017,W,ATSC,113,,201,Applied Meteorology,Andrew Berrington;Mekdes Ayalew Tessema;Mekdes Tessema;Roland Stull,269,79.765799257,15.284887346,98.0,0.0,19,2,5,7,5,6,11,20,61,57,76
UBCV,2017,W,ATSC,409,,101,"Numerical Techniques for Ocean, Atmosphere and Earth Scientists",Mekdes Ayalew Tessema;Mekdes Tessema;Philip Austin;Susan Elizabeth Allen,7,83.285714286,5.936168397,90.0,74.0,0,0,0,0,0,0,1,1,0,4,1
UBCV,2018,S,ATSC,113,,971,Applied Meteorology,Daniel Lam;Mekdes Ayalew Tessema;Mekdes Tessema;Roland Stull,28,80.107142857,20.487284739,97.0,0.0,3,0,0,1,0,0,0,4,3,4,13
