Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,PHIL,335,,001,Power and Oppression,Emily Claire Rouse Tilton;Emily Tilton;Kelin Emmett;Willow Verkerk,79,75.810126582,10.784694698,89.0,0.0,1,0,1,2,4,9,17,16,22,7,0,,,
UBCV,2019,W,PHIL,338,,001,Philosophy of Law,Emily Claire Rouse Tilton;Emily Tilton;Kelin Emmett,96,74.28125,12.697039129,90.0,0.0,3,2,0,2,8,11,20,12,25,11,2,,,
UBCV,2020,S,PHIL,333,,002,Bio-Medical Ethics,Doran Smolkin;Emily Claire Rouse Tilton;Emily Tilton;Kelsey Lauren Vicars;Kelsey Vicars;Kinley Gillette,90,72.0,8.701026673,89.0,50.0,0,2,4,12,9,13,15,16,11,8,0,,,
UBCV,2020,W,PHIL,330,,002,Social and Political Philosophy,Catherine Prueitt;Emily Tilton;Gabriel Freund;Kelin Emmett;Kimberley Brownlee;Kimberly Brownlee;Nathan Cockram,61,72.754098361,17.595127865,92.0,0.0,3,1,2,2,4,4,15,8,12,6,4,,,
UBCV,2020,W,PHIL,333,,99A,Bio-Medical Ethics,Doran Smolkin;Emily Tilton,42,75.214285714,6.982681413,87.0,55.0,0,0,1,2,1,3,12,10,9,4,0,,,
UBCV,2020,W,PHIL,333,,99B,Bio-Medical Ethics,Doran Smolkin;Emily Tilton,17,72.0,8.979142498,87.0,57.0,0,0,1,2,3,2,2,3,1,3,0,,,
UBCV,2020,W,PHIL,335,,001,Power and Oppression,Emily Tilton;Kelin Emmett;Scott Allen Anderson,75,74.933333333,10.628026861,88.0,0.0,1,0,2,0,3,11,16,21,16,5,0,,,
UBCV,2020,W,PHIL,338,,001,Philosophy of Law,Emily Tilton;Irwin Chan;Kelin Emmett;Nathan Cockram,71,75.267605634,10.421074453,87.0,20.0,3,0,2,3,2,1,10,26,20,4,0,,,
UBCV,2021,S,PHIL,375,A,001,Philosophy and Literature,Ceren Yildiz;Emily Tilton;Spencer Knafelc;Stefan Lukits,80,77.975,10.954422262,94.0,40.0,2,1,5,1,3,6,6,7,27,17,5,,,
UBCV,2021,W,PHIL,102,,003,Introduction to Philosophy II,Emily Tilton;Jade Hadley;Sylvia Berryman,95,70.621052632,15.01926348,91.0,0.0,8,3,4,4,3,18,17,10,17,10,1,,,
UBCV,2021,W,PHIL,240,A,001,Introduction to Epistemology,Christopher Stephens;Emily Tilton,40,76.725,9.994838411,91.0,46.0,2,0,0,1,2,3,10,1,13,5,3,,,
UBCV,2021,W,PHIL,240,A,002,Introduction to Epistemology,Christopher Stephens;Emily Tilton;Han Wei Luo,52,70.153846154,14.805119167,89.0,23.0,6,1,0,6,2,7,5,14,6,5,0,,,
UBCV,2021,W,PHIL,333,A,99C,Bio-Medical Ethics,Bianca Verjee;Doran Smolkin;Emily Tilton;Samuel Delorme,45,69.977777778,14.610844181,86.0,0.0,2,2,2,1,6,6,8,8,7,3,0,,,
UBCV,2021,W,PHIL,333,A,99D,Bio-Medical Ethics,Bianca Verjee;Doran Smolkin;Emily Tilton;Samuel Delorme,40,67.15,23.715785071,87.0,0.0,5,0,1,2,3,4,7,3,11,4,0,,,
UBCV,2023,S,PHIL,240,,001,Introduction to Epistemology,Emily Tilton,18,79.2,,88.0,55.0,0,0,1,0,0,1,2,3,6,4,0,81.0,84.0,77.0
