Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,PLAN,530,,001,Affordable Housing Policy and Planning,Marina Jozipovic;Peer-Daniel Krause;Matt Thomson,7,85.6,90.0,84.0,0,0,0,0,0,0,0,0,3,3,1,85.0,86.0,84.0
UBCV,2022,W,PLAN,530,,001,Affordable Housing Policy and Planning,Marina Jozipovic;Peer-Daniel Krause;Matt Thomson,11,86.3,90.0,76.0,0,0,0,0,0,0,0,1,0,9,1,86.0,89.0,86.0
