Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,FIPR,433,,001,MO PICT PROD II,"Talalay, Rachel",18,84.67,6.68,93,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,6
UBC,2010,W,FIPR,533,,001,ADV PROB FILM PR,"Talalay, Rachel",4,87.75,1.5,90,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2011,W,FIPR,433,,001,MO PICT PROD II,"Talalay, Rachel",17,83.71,4.81,91,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,1
UBC,2011,W,FIPR,434,,001,PRODCING FILM&TV,"Talalay, Rachel",24,79.33,3,86,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,2,0
UBC,2012,W,FIPR,230,,001,INTR MTN PCT DIR,"Talalay, Rachel",42,78.66,6.32,91,62,41,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,5,10,13,5,2
UBC,2012,W,FIPR,433,,001,MO PICT PROD II,"Talalay, Rachel",19,83.42,6.13,93,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,3
UBC,2012,W,FIPR,533,,001,ADV PROB FILM PR,"Talalay, Rachel",4,89,2,92,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2012,W,FIPR,549,A,001,MASTER'S THESIS,"Gallagher, Christopher;McGowan, Sharon;Talalay, Rachel",5,92,0,92,92,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2012,W,FIPR,549,A,001,MASTER'S THESIS,"Gallagher, Christopher;McGowan, Sharon;Stopkewich, Lynne;Talalay, Rachel",5,92,0,92,92,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2013,W,FIPR,433,,001,MO PICT PROD II,"TBA;Talalay, Rachel",21,83.11,10.52,96,62,19,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,2,5,4,5
UBC,2013,W,FIPR,549,,001,MASTER'S THESIS,"Gallagher, Christopher;McGowan, Sharon;Talalay, Rachel",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,FIPR,399,B,001,DS: OFF-CAMP RES,"Talalay, Rachel",4,89.5,3.87,93,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBCV,2017,W,FIPR,338,,001,Motion Picture Sound,Jennifer Lewis;Rachel Talalay,21,83.619047619,10.288227206,93.0,48.0,,,,,,,,,,,1,0,0,0,1,0,0,1,4,8,6
