Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,POLI,101,,001,The Government of Canada,Darielle Talarico;Yijiang Ding,94,67.08510638,14.30140949,92.0,0.0,10,3,10,11,8,16,9,10,8,8,1,,,
UBCO,2016,W,POLI,101,,002,The Government of Canada,Carey Doberstein;Darielle Talarico,115,72.05217391,17.27021748,92.0,0.0,8,9,3,7,5,12,11,7,28,17,8,,,
UBCO,2017,W,POLI,101,,001,The Government of Canada,Darielle Talarico;Helena Konanz;Laura Fylyshtan;Valerie Freeland,84,73.678571429,15.785581887,94.0,0.0,5,2,3,3,7,5,6,21,13,14,5,,,
UBCO,2017,W,POLI,101,,101,The Government of Canada,Carey Doberstein;Darielle Talarico,116,70.724137931,17.676605127,93.0,0.0,10,3,1,5,11,18,18,13,19,13,5,,,
UBCO,2017,W,POLI,220,,101,Introduction to Comparative Politics,Carl Hodge;Darielle Talarico;Valerie Freeland,88,73.045454545,13.122682907,95.0,29.0,5,1,4,7,5,12,10,14,12,15,3,,,
UBCO,2018,W,POLI,101,,001,The Government of Canada,Darielle Talarico;David Viveash;Erica Mihalcheon,94,68.372340426,18.408146889,93.0,0.0,8,10,8,5,8,8,11,7,10,10,9,,,
UBCO,2018,W,POLI,101,,101,The Government of Canada,Carey Doberstein;Darielle Talarico,104,71.509615385,17.661320357,91.0,0.0,8,3,2,4,7,15,14,6,26,16,3,,,
UBCO,2018,W,POLI,464,F,001,Problems in International Relations: Seminar,Darielle Talarico;Thomas Heilke,23,78.956521739,5.514264649,90.0,70.0,0,0,0,0,0,2,6,4,6,4,1,,,
UBCO,2019,W,POLI,354,,101,History of Political Ideas I,Darielle Talarico;Thomas Heilke,36,78.305555556,7.923994103,92.0,61.0,0,0,0,1,2,6,3,10,4,6,4,,,
UBCO,2020,W,POLI,464,E,101,Problems in International Relations: Seminar,Darielle Talarico,25,84.04,8.359027057,93.0,61.0,0,0,0,1,1,1,0,1,5,8,8,,,
UBCO,2021,W,POLI,464,E,101,Problems in International Relations: Seminar,Darielle Talarico;Felix Amoh-Siaw,24,82.125,5.45585047,91.0,68.0,0,0,0,0,0,1,2,2,9,8,2,,,
UBCO,2021,W,POLI,464,E,101,Problems in International Relations: Seminar,Darielle Talarico,24,82.1,,91.0,68.0,,,,,,,,,9,8,,82.0,85.0,80.8
