Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,KIN,586,,WB2,Coaching Effectiveness,Shaunna Taylor,14,93.428571429,5.680117628,100.0,83.0,0,0,0,0,0,0,0,0,1,4,9,,,
UBCV,2016,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,23,86.13043478,4.048617585,92.0,76.0,0,0,0,0,0,0,0,1,7,10,5,,,
UBCV,2016,W,KIN,586,,W02,Coaching Effectiveness,Shaunna Taylor,15,86.0,2.478478796,89.0,81.0,0,0,0,0,0,0,0,0,3,12,0,,,
UBCV,2017,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,15,84.933333333,2.120197655,88.0,81.0,0,0,0,0,0,0,0,0,5,10,0,,,
UBCV,2017,W,KIN,586,,WB3,Coaching Effectiveness,Shaunna Taylor,13,90.769230769,1.091928428,92.0,89.0,0,0,0,0,0,0,0,0,0,3,10,,,
UBCV,2018,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,16,89.375,1.543804824,92.0,87.0,0,0,0,0,0,0,0,0,0,8,8,,,
UBCV,2018,W,KIN,586,,WB4,Coaching Effectiveness,Shaunna Taylor,11,90.818181818,2.442055766,94.0,86.0,0,0,0,0,0,0,0,0,0,4,7,,,
UBCV,2019,W,KIN,586,,WB5,Coaching Effectiveness,Shaunna Taylor,13,91.384615385,0.767947648,93.0,90.0,0,0,0,0,0,0,0,0,0,0,13,,,
UBCV,2020,W,KIN,131,,L1D,Systems Physiology I,Shaunna Taylor;Tania Lam,45,85.222222222,5.696445817,94.0,70.0,0,0,0,0,0,1,3,3,11,18,9,,,
UBCV,2020,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,12,90.166666667,1.114640858,93.0,89.0,0,0,0,0,0,0,0,0,0,3,9,,,
UBCV,2020,W,KIN,586,,WB6,Coaching Effectiveness,Shaunna Taylor,17,92.588235294,1.121317502,95.0,90.0,0,0,0,0,0,0,0,0,0,0,17,,,
UBCV,2021,W,KIN,110,,901,Human Anatomy,Gillian Corbo;J Timothy Inglis;Jenna Benbaruj;Shaunna Taylor,54,61.148148148,14.003244109,88.0,32.0,12,7,4,1,9,9,3,6,2,1,0,,,
UBCV,2021,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,13,89.307692308,2.926448797,91.0,80.0,0,0,0,0,0,0,0,0,1,4,8,,,
UBCV,2022,W,KIN,586,,WB8,Coaching Effectiveness,Shaunna Taylor,12,92.9,,95.0,90.0,0,0,0,0,0,0,0,0,0,0,12,93.0,93.3,92.8
UBCV,2023,W,KIN,516,,001,Psychology of Leadership and Group Processes,Shaunna Taylor,19,90.9,,95.0,75.0,0,0,0,0,0,0,1,0,0,1,16,92.0,92.0,91.0
UBCV,2023,W,KIN,586,,WB9,Coaching Effectiveness,Shaunna Taylor,16,91.8,,93.0,90.0,0,0,0,0,0,0,0,0,0,0,15,92.0,92.0,91.5
