Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,AUDI,524,,001,Disorders of Speech Production,Cheryl McGee;Linda Rammage;Alanna Turner,36,87.2,97.0,81.0,0,0,0,0,0,0,0,0,8,21,7,87.0,89.0,85.0
UBCV,2022,W,AUDI,583,,001,Advanced Speech Science,Valter Ciocca;Glenda Mason;Linda Rammage;Alanna Turner,36,90.0,96.0,84.0,0,0,0,0,0,0,0,0,2,13,21,90.0,92.0,88.0
